Indiana,14,2002,7,30
Indiana,14,2002,8,28
Indiana,14,2002,9,36
Indiana,14,2002,10,29
Indiana,14,2002,11,29
Indiana,14,2002,12,31
Indiana,14,2003,1,23
Indiana,14,2003,2,30
Indiana,14,2003,3,28
Indiana,14,2003,4,28
Indiana,14,2003,5,30
Indiana,14,2003,6,24
Indiana,14,2003,7,33
Indiana,14,2003,8,28
Indiana,14,2003,9,31
Indiana,14,2003,10,21
Indiana,14,2003,11,23
Indiana,14,2003,12,31
Indiana,14,2004,1,29
Indiana,14,2004,2,16
Indiana,14,2004,3,23
Indiana,14,2004,4,32
Indiana,14,2004,5,19
Indiana,14,2004,6,32
Indiana,14,2004,7,33
Indiana,14,2004,8,30
Indiana,14,2004,9,23
Indiana,14,2004,10,25
Indiana,14,2004,11,28
Indiana,14,2004,12,18
Indiana,14,2005,1,22
Indiana,14,2005,2,39
Indiana,14,2005,3,22
Indiana,14,2005,4,37
Indiana,14,2005,5,27
Indiana,14,2005,6,30
Indiana,14,2005,7,34
Indiana,14,2005,8,20
Indiana,14,2005,9,23
Indiana,14,2005,10,37
Indiana,14,2005,11,21
Indiana,14,2005,12,35
Indiana,14,2006,1,26
Indiana,14,2006,2,21
Indiana,14,2006,3,24
Indiana,14,2006,4,34
Indiana,14,2006,5,23
Indiana,14,2006,6,39
Indiana,14,2006,7,30
Indiana,14,2006,8,34
Indiana,14,2006,9,31
Indiana,14,2006,10,20
Indiana,14,2006,11,25
Indiana,14,2006,12,45
Indiana,14,2007,1,29
Indiana,14,2007,2,27
Indiana,14,2007,3,28
Indiana,14,2007,4,27
Indiana,14,2007,5,33
Indiana,14,2007,6,31
Indiana,14,2007,7,27
Indiana,14,2007,8,23
Indiana,14,2007,9,32
Indiana,14,2007,10,34
Indiana,14,2007,11,24
Indiana,14,2007,12,31
Indiana,14,2008,1,24
Indiana,14,2008,2,15
Indiana,14,2008,3,31
Indiana,14,2008,4,20
Indiana,14,2008,5,20
Indiana,14,2008,6,24
Indiana,14,2008,7,30
Indiana,14,2008,8,28
Indiana,14,2008,9,31
Indiana,14,2008,10,31
Indiana,14,2008,11,24
Indiana,14,2008,12,30
Indiana,14,2009,1,20
Indiana,14,2009,2,13
Indiana,14,2009,3,30
Indiana,14,2009,4,20
Indiana,14,2009,5,30
Indiana,14,2009,6,33
Indiana,14,2009,7,18
Indiana,14,2009,8,27
Indiana,14,2009,9,27
Indiana,14,2009,10,38
Indiana,14,2009,11,20
Indiana,14,2009,12,30
Indiana,14,2010,1,33
Indiana,14,2010,2,14
Indiana,14,2010,3,25
Indiana,14,2010,4,35
Indiana,14,2010,5,28
Indiana,14,2010,6,24
Indiana,14,2010,7,24
Indiana,14,2010,8,17
Indiana,14,2010,9,21
Indiana,14,2010,10,22
Indiana,14,2010,11,14
Indiana,14,2010,12,34
Indiana,14,2011,1,36
Indiana,14,2011,2,16
Indiana,14,2011,3,15
Indiana,14,2011,4,26
Indiana,14,2011,5,25
Indiana,14,2011,6,27
Indiana,14,2011,7,29
Indiana,14,2011,8,31
Indiana,14,2011,9,28
Indiana,14,2011,10,28
Indiana,14,2011,11,21
Indiana,14,2011,12,25
Indiana,14,2012,1,26
Indiana,14,2012,2,19
Indiana,14,2012,3,18
Indiana,14,2012,4,21
Indiana,14,2012,5,31
Indiana,14,2012,6,32
Indiana,14,2012,7,27
Indiana,14,2012,8,28
Indiana,14,2012,9,26
Indiana,14,2012,10,18
Indiana,14,2012,11,35
Indiana,14,2012,12,26
Indiana,14,2013,1,30
Indiana,14,2013,2,24
Indiana,14,2013,3,36
Indiana,14,2013,4,17
Indiana,14,2013,5,29
Indiana,14,2013,6,26
Indiana,14,2013,7,41
Indiana,14,2013,8,23
Indiana,14,2013,9,24
Indiana,14,2013,10,30
Indiana,14,2013,11,26
Indiana,14,2013,12,44
Indiana,14,2014,1,29
Indiana,14,2014,2,23
Indiana,14,2014,3,24
Indiana,14,2014,4,31
Indiana,14,2014,5,24
Indiana,14,2014,6,24
Indiana,14,2014,7,31
Indiana,14,2014,8,26
Indiana,14,2014,9,32
Indiana,14,2014,10,39
Indiana,14,2014,11,24
Indiana,14,2014,12,30
Iowa,15,1980,1,7
Iowa,15,1980,2,5
Iowa,15,1980,3,1
Iowa,15,1980,4,7
Iowa,15,1980,5,5
Iowa,15,1980,6,2
Iowa,15,1980,7,10
Iowa,15,1980,8,6
Iowa,15,1980,9,7
Iowa,15,1980,10,3
Iowa,15,1980,11,5
Iowa,15,1980,12,5
Iowa,15,1981,1,16
Iowa,15,1981,2,8
Iowa,15,1981,3,8
Iowa,15,1981,4,3
Iowa,15,1981,5,3
Iowa,15,1981,6,4
Iowa,15,1981,7,10
Iowa,15,1981,8,4
Iowa,15,1981,9,10
Iowa,15,1981,10,7
Iowa,15,1981,11,4
Iowa,15,1981,12,2
Iowa,15,1982,1,4
Iowa,15,1982,2,4
Iowa,15,1982,3,8
Iowa,15,1982,4,6
Iowa,15,1982,5,6
Iowa,15,1982,6,2
Iowa,15,1982,7,4
Iowa,15,1982,8,3
Iowa,15,1982,9,9
Iowa,15,1982,10,2
Iowa,15,1982,11,14
Iowa,15,1982,12,3
Iowa,15,1983,1,9
Iowa,15,1983,2,5
Iowa,15,1983,3,11
Iowa,15,1983,4,6
Iowa,15,1983,5,3
Iowa,15,1983,6,5
Iowa,15,1983,7,4
Iowa,15,1983,8,4
Iowa,15,1983,9,5
Iowa,15,1983,10,11
Iowa,15,1983,11,2
Iowa,15,1983,12,5
Iowa,15,1984,1,4
Iowa,15,1984,2,11
Iowa,15,1984,3,5
Iowa,15,1984,4,4
Iowa,15,1984,5,3
Iowa,15,1984,6,5
Iowa,15,1984,7,3
Iowa,15,1984,8,6
Iowa,15,1984,9,3
Iowa,15,1984,10,4
Iowa,15,1984,11,3
Iowa,15,1984,12,5
Iowa,15,1985,1,3
Iowa,15,1985,2,4
Iowa,15,1985,3,4
Iowa,15,1985,4,0
Iowa,15,1985,5,6
Iowa,15,1985,6,5
Iowa,15,1985,7,8
Iowa,15,1985,8,4
Iowa,15,1985,9,5
Iowa,15,1985,10,6
Iowa,15,1985,11,5
Iowa,15,1985,12,7
Iowa,15,1986,1,4
Iowa,15,1986,2,3
Iowa,15,1986,3,2
Iowa,15,1986,4,4
Iowa,15,1986,5,2
Iowa,15,1986,6,6
Iowa,15,1986,7,5
Iowa,15,1986,8,7
Iowa,15,1986,9,4
Iowa,15,1986,10,5
Iowa,15,1986,11,1
Iowa,15,1986,12,9
Iowa,15,1987,1,0
Iowa,15,1987,2,4
Iowa,15,1987,3,5
Iowa,15,1987,4,2
Iowa,15,1987,5,4
Iowa,15,1987,6,4
Iowa,15,1987,7,5
Iowa,15,1987,8,3
Iowa,15,1987,9,1
Iowa,15,1987,10,2
Iowa,15,1987,11,1
Iowa,15,1987,12,0
Iowa,15,1988,1,4
Iowa,15,1988,2,4
Iowa,15,1988,3,6
Iowa,15,1988,4,2
Iowa,15,1988,5,3
Iowa,15,1988,6,4
Iowa,15,1988,7,2
Iowa,15,1988,8,7
Iowa,15,1988,9,1
Iowa,15,1988,10,3
Iowa,15,1988,11,6
Iowa,15,1988,12,6
Iowa,15,1989,1,1
Iowa,15,1989,2,3
Iowa,15,1989,3,8
Iowa,15,1989,4,5
Iowa,15,1989,5,5
Iowa,15,1989,6,2
Iowa,15,1989,7,5
Iowa,15,1989,8,6
Iowa,15,1989,9,6
Iowa,15,1989,10,2
Iowa,15,1989,11,8
Iowa,15,1989,12,6
Iowa,15,1990,1,5
Iowa,15,1990,2,5
Iowa,15,1990,3,7
Iowa,15,1990,4,3
Iowa,15,1990,5,2
Iowa,15,1990,6,4
Iowa,15,1990,7,4
Iowa,15,1990,8,4
Iowa,15,1990,9,10
Iowa,15,1990,10,2
Iowa,15,1990,11,5
Iowa,15,1990,12,1
Iowa,15,1991,1,0
Iowa,15,1991,2,0
Iowa,15,1991,3,0
Iowa,15,1991,4,0
Iowa,15,1991,5,0
Iowa,15,1991,6,0
Iowa,15,1991,7,0
Iowa,15,1991,8,0
Iowa,15,1991,9,0
Iowa,15,1991,10,0
Iowa,15,1991,11,0
Iowa,15,1991,12,0
Iowa,15,1992,1,1
Iowa,15,1992,2,2
Iowa,15,1992,3,1
Iowa,15,1992,4,2
Iowa,15,1992,5,0
Iowa,15,1992,6,4
Iowa,15,1992,7,3
Iowa,15,1992,8,1
Iowa,15,1992,9,2
Iowa,15,1992,10,2
Iowa,15,1992,11,4
Iowa,15,1992,12,2
Iowa,15,1993,1,6
Iowa,15,1993,2,2
Iowa,15,1993,3,1
Iowa,15,1993,4,2
Iowa,15,1993,5,2
Iowa,15,1993,6,3
Iowa,15,1993,7,3
Iowa,15,1993,8,8
Iowa,15,1993,9,2
Iowa,15,1993,10,3
Iowa,15,1993,11,1
Iowa,15,1993,12,2
Iowa,15,1994,1,1
Iowa,15,1994,2,1
Iowa,15,1994,3,2
Iowa,15,1994,4,4
Iowa,15,1994,5,2
Iowa,15,1994,6,3
Iowa,15,1994,7,6
Iowa,15,1994,8,9
Iowa,15,1994,9,6
Iowa,15,1994,10,4
Iowa,15,1994,11,7
Iowa,15,1994,12,3
Iowa,15,1995,1,5
Iowa,15,1995,2,2
Iowa,15,1995,3,6
Iowa,15,1995,4,2
Iowa,15,1995,5,1
Iowa,15,1995,6,4
Iowa,15,1995,7,3
Iowa,15,1995,8,6
Iowa,15,1995,9,6
Iowa,15,1995,10,9
Iowa,15,1995,11,6
Iowa,15,1995,12,6
Iowa,15,1996,1,4
Iowa,15,1996,2,5
Iowa,15,1996,3,3
Iowa,15,1996,4,5
Iowa,15,1996,5,4
Iowa,15,1996,6,3
Iowa,15,1996,7,7
Iowa,15,1996,8,7
Iowa,15,1996,9,4
Iowa,15,1996,10,3
Iowa,15,1996,11,7
Iowa,15,1996,12,6
Iowa,15,1997,1,9
Iowa,15,1997,2,1
Iowa,15,1997,3,2
Iowa,15,1997,4,7
Iowa,15,1997,5,1
Iowa,15,1997,6,6
Iowa,15,1997,7,3
Iowa,15,1997,8,3
Iowa,15,1997,9,3
Iowa,15,1997,10,0
Iowa,15,1997,11,4
Iowa,15,1997,12,4
Iowa,15,1998,1,6
Iowa,15,1998,2,3
Iowa,15,1998,3,5
Iowa,15,1998,4,4
Iowa,15,1998,5,7
Iowa,15,1998,6,4
Iowa,15,1998,7,5
Iowa,15,1998,8,3
Iowa,15,1998,9,5
Iowa,15,1998,10,1
Iowa,15,1998,11,3
Iowa,15,1998,12,3
Iowa,15,1999,1,5
Iowa,15,1999,2,6
Iowa,15,1999,3,5
Iowa,15,1999,4,8
Iowa,15,1999,5,4
Iowa,15,1999,6,3
Iowa,15,1999,7,5
Iowa,15,1999,8,6
Iowa,15,1999,9,3
Iowa,15,1999,10,3
Iowa,15,1999,11,3
Iowa,15,1999,12,1
Iowa,15,2000,1,6
Iowa,15,2000,2,2
Iowa,15,2000,3,3
Iowa,15,2000,4,0
Iowa,15,2000,5,5
Iowa,15,2000,6,6
Iowa,15,2000,7,7
Iowa,15,2000,8,5
Iowa,15,2000,9,2
Iowa,15,2000,10,6
Iowa,15,2000,11,5
Iowa,15,2000,12,5
Iowa,15,2001,1,4
Iowa,15,2001,2,3
Iowa,15,2001,3,2
Iowa,15,2001,4,3
Iowa,15,2001,5,1
Iowa,15,2001,6,4
Iowa,15,2001,7,9
Iowa,15,2001,8,10
Iowa,15,2001,9,3
Iowa,15,2001,10,2
Iowa,15,2001,11,6
Iowa,15,2001,12,6
Iowa,15,2002,1,7
Iowa,15,2002,2,4
Iowa,15,2002,3,3
Iowa,15,2002,4,2
Iowa,15,2002,5,6
Iowa,15,2002,6,5
Iowa,15,2002,7,4
Iowa,15,2002,8,4
Iowa,15,2002,9,7
Iowa,15,2002,10,6
Iowa,15,2002,11,1
Iowa,15,2002,12,0
Iowa,15,2003,1,10
Iowa,15,2003,2,5
Iowa,15,2003,3,2
Iowa,15,2003,4,2
Iowa,15,2003,5,1
Iowa,15,2003,6,2
Iowa,15,2003,7,4
Iowa,15,2003,8,10
Iowa,15,2003,9,5
Iowa,15,2003,10,5
Iowa,15,2003,11,0
Iowa,15,2003,12,5
Iowa,15,2004,1,7
Iowa,15,2004,2,7
Iowa,15,2004,3,5
Iowa,15,2004,4,2
Iowa,15,2004,5,3
Iowa,15,2004,6,2
Iowa,15,2004,7,2
Iowa,15,2004,8,6
Iowa,15,2004,9,1
Iowa,15,2004,10,3
Iowa,15,2004,11,5
Iowa,15,2004,12,4
Iowa,15,2005,1,2
Iowa,15,2005,2,5
Iowa,15,2005,3,3
Iowa,15,2005,4,5
Iowa,15,2005,5,5
Iowa,15,2005,6,6
Iowa,15,2005,7,5
Iowa,15,2005,8,1
Iowa,15,2005,9,2
Iowa,15,2005,10,2
Iowa,15,2005,11,3
Iowa,15,2005,12,3
Iowa,15,2006,1,3
Iowa,15,2006,2,3
Iowa,15,2006,3,3
Iowa,15,2006,4,5
Iowa,15,2006,5,6
Iowa,15,2006,6,2
Iowa,15,2006,7,9
Iowa,15,2006,8,3
Iowa,15,2006,9,2
Iowa,15,2006,10,10
Iowa,15,2006,11,3
Iowa,15,2006,12,5
Iowa,15,2007,1,5
Iowa,15,2007,2,2
Iowa,15,2007,3,1
Iowa,15,2007,4,5
Iowa,15,2007,5,3
Iowa,15,2007,6,4
Iowa,15,2007,7,2
Iowa,15,2007,8,4
Iowa,15,2007,9,6
Iowa,15,2007,10,3
Iowa,15,2007,11,3
Iowa,15,2007,12,5
Iowa,15,2008,1,6
Iowa,15,2008,2,7
Iowa,15,2008,3,8
Iowa,15,2008,4,4
Iowa,15,2008,5,7
Iowa,15,2008,6,4
Iowa,15,2008,7,9
Iowa,15,2008,8,7
Iowa,15,2008,9,6
Iowa,15,2008,10,8
Iowa,15,2008,11,4
Iowa,15,2008,12,7
Iowa,15,2009,1,2
Iowa,15,2009,2,6
Iowa,15,2009,3,1
Iowa,15,2009,4,3
Iowa,15,2009,5,4
Iowa,15,2009,6,4
Iowa,15,2009,7,7
Iowa,15,2009,8,2
Iowa,15,2009,9,4
Iowa,15,2009,10,2
Iowa,15,2009,11,4
Iowa,15,2009,12,5
Iowa,15,2010,1,6
Iowa,15,2010,2,2
Iowa,15,2010,3,3
Iowa,15,2010,4,2
Iowa,15,2010,5,4
Iowa,15,2010,6,4
Iowa,15,2010,7,4
Iowa,15,2010,8,2
Iowa,15,2010,9,3
Iowa,15,2010,10,4
Iowa,15,2010,11,3
Iowa,15,2010,12,2
Iowa,15,2011,1,10
Iowa,15,2011,2,2
Iowa,15,2011,3,4
Iowa,15,2011,4,7
Iowa,15,2011,5,6
Iowa,15,2011,6,2
Iowa,15,2011,7,2
Iowa,15,2011,8,5
Iowa,15,2011,9,3
Iowa,15,2011,10,1
Iowa,15,2011,11,3
Iowa,15,2011,12,2
Iowa,15,2012,1,5
Iowa,15,2012,2,2
Iowa,15,2012,3,2
Iowa,15,2012,4,3
Iowa,15,2012,5,8
Iowa,15,2012,6,4
Iowa,15,2012,7,1
Iowa,15,2012,8,6
Iowa,15,2012,9,5
Iowa,15,2012,10,3
Iowa,15,2012,11,3
Iowa,15,2012,12,9
Iowa,15,2013,1,2
Iowa,15,2013,2,1
Iowa,15,2013,3,2
Iowa,15,2013,4,4
Iowa,15,2013,5,2
Iowa,15,2013,6,9
Iowa,15,2013,7,3
Iowa,15,2013,8,5
Iowa,15,2013,9,2
Iowa,15,2013,10,3
Iowa,15,2013,11,7
Iowa,15,2013,12,2
Iowa,15,2014,1,5
Iowa,15,2014,2,3
Iowa,15,2014,3,0
Iowa,15,2014,4,5
Iowa,15,2014,5,5
Iowa,15,2014,6,9
Iowa,15,2014,7,5
Iowa,15,2014,8,12
Iowa,15,2014,9,4
Iowa,15,2014,10,2
Iowa,15,2014,11,4
Iowa,15,2014,12,9
Kansas,16,1980,1,14
Kansas,16,1980,2,11
Kansas,16,1980,3,11
Kansas,16,1980,4,11
Kansas,16,1980,5,12
Kansas,16,1980,6,21
Kansas,16,1980,7,11
Kansas,16,1980,8,16
Kansas,16,1980,9,21
Kansas,16,1980,10,11
Kansas,16,1980,11,14
Kansas,16,1980,12,10
Kansas,16,1981,1,13
Kansas,16,1981,2,13
Kansas,16,1981,3,13
Kansas,16,1981,4,16
Kansas,16,1981,5,8
Kansas,16,1981,6,18
Kansas,16,1981,7,14
Kansas,16,1981,8,14
Kansas,16,1981,9,17
Kansas,16,1981,10,11
Kansas,16,1981,11,10
Kansas,16,1981,12,18
Kansas,16,1982,1,16
Kansas,16,1982,2,6
Kansas,16,1982,3,12
Kansas,16,1982,4,9
Kansas,16,1982,5,10
Kansas,16,1982,6,11
Kansas,16,1982,7,13
Kansas,16,1982,8,22
Kansas,16,1982,9,8
Kansas,16,1982,10,14
Kansas,16,1982,11,8
Kansas,16,1982,12,15
Kansas,16,1983,1,12
Kansas,16,1983,2,13
Kansas,16,1983,3,8
Kansas,16,1983,4,9
Kansas,16,1983,5,12
Kansas,16,1983,6,13
Kansas,16,1983,7,12
Kansas,16,1983,8,17
Kansas,16,1983,9,14
Kansas,16,1983,10,13
Kansas,16,1983,11,11
Kansas,16,1983,12,12
Kansas,16,1984,1,11
Kansas,16,1984,2,7
Kansas,16,1984,3,12
Kansas,16,1984,4,7
Kansas,16,1984,5,7
Kansas,16,1984,6,4
Kansas,16,1984,7,4
Kansas,16,1984,8,6
Kansas,16,1984,9,9
Kansas,16,1984,10,8
Kansas,16,1984,11,10
Kansas,16,1984,12,11
Kansas,16,1985,1,9
Kansas,16,1985,2,11
Kansas,16,1985,3,11
Kansas,16,1985,4,11
Kansas,16,1985,5,9
Kansas,16,1985,6,15
Kansas,16,1985,7,7
Kansas,16,1985,8,7
Kansas,16,1985,9,11
Kansas,16,1985,10,12
Kansas,16,1985,11,8
Kansas,16,1985,12,17
Kansas,16,1986,1,12
Kansas,16,1986,2,8
Kansas,16,1986,3,6
Kansas,16,1986,4,6
Kansas,16,1986,5,10
Kansas,16,1986,6,6
Kansas,16,1986,7,14
Kansas,16,1986,8,8
Kansas,16,1986,9,5
Kansas,16,1986,10,7
Kansas,16,1986,11,9
Kansas,16,1986,12,12
Kansas,16,1987,1,13
Kansas,16,1987,2,9
Kansas,16,1987,3,7
Kansas,16,1987,4,5
Kansas,16,1987,5,15
Kansas,16,1987,6,8
Kansas,16,1987,7,9
Kansas,16,1987,8,13
Kansas,16,1987,9,4
Kansas,16,1987,10,6
Kansas,16,1987,11,8
Kansas,16,1987,12,9
Kansas,16,1988,1,4
Kansas,16,1988,2,3
Kansas,16,1988,3,1
Kansas,16,1988,4,2
Kansas,16,1988,5,2
Kansas,16,1988,6,3
Kansas,16,1988,7,4
Kansas,16,1988,8,4
Kansas,16,1988,9,3
Kansas,16,1988,10,5
Kansas,16,1988,11,2
Kansas,16,1988,12,5
Kansas,16,1989,1,7
Kansas,16,1989,2,9
Kansas,16,1989,3,1
Kansas,16,1989,4,3
Kansas,16,1989,5,8
Kansas,16,1989,6,8
Kansas,16,1989,7,13
Kansas,16,1989,8,10
Kansas,16,1989,9,5
Kansas,16,1989,10,12
Kansas,16,1989,11,2
Kansas,16,1989,12,3
Kansas,16,1990,1,7
Kansas,16,1990,2,7
Kansas,16,1990,3,12
Kansas,16,1990,4,8
Kansas,16,1990,5,3
Kansas,16,1990,6,4
Kansas,16,1990,7,10
Kansas,16,1990,8,10
Kansas,16,1990,9,13
Kansas,16,1990,10,10
Kansas,16,1990,11,5
Kansas,16,1990,12,9
Kansas,16,1991,1,15
Kansas,16,1991,2,9
Kansas,16,1991,3,12
Kansas,16,1991,4,18
Kansas,16,1991,5,13
Kansas,16,1991,6,13
Kansas,16,1991,7,13
Kansas,16,1991,8,21
Kansas,16,1991,9,13
Kansas,16,1991,10,9
Kansas,16,1991,11,14
Kansas,16,1991,12,6
Kansas,16,1992,1,12
Kansas,16,1992,2,14
Kansas,16,1992,3,24
Kansas,16,1992,4,9
Kansas,16,1992,5,4
Kansas,16,1992,6,11
Kansas,16,1992,7,12
Kansas,16,1992,8,17
Kansas,16,1992,9,18
Kansas,16,1992,10,13
Kansas,16,1992,11,16
Kansas,16,1992,12,12
Kansas,16,1993,1,2
Kansas,16,1993,2,2
Kansas,16,1993,3,5
Kansas,16,1993,4,10
Kansas,16,1993,5,4
Kansas,16,1993,6,7
Kansas,16,1993,7,0
Kansas,16,1993,8,0
Kansas,16,1993,9,0
Kansas,16,1993,10,0
Kansas,16,1993,11,0
Kansas,16,1993,12,0
Kansas,16,1994,1,0
Kansas,16,1994,2,0
Kansas,16,1994,3,0
Kansas,16,1994,4,0
Kansas,16,1994,5,0
Kansas,16,1994,6,0
Kansas,16,1994,7,0
Kansas,16,1994,8,0
Kansas,16,1994,9,0
Kansas,16,1994,10,0
Kansas,16,1994,11,0
Kansas,16,1994,12,0
Kansas,16,1995,1,0
Kansas,16,1995,2,0
Kansas,16,1995,3,0
Kansas,16,1995,4,0
Kansas,16,1995,5,0
Kansas,16,1995,6,0
Kansas,16,1995,7,0
Kansas,16,1995,8,0
Kansas,16,1995,9,0
Kansas,16,1995,10,0
Kansas,16,1995,11,0
Kansas,16,1995,12,0
Kansas,16,1996,1,0
Kansas,16,1996,2,0
Kansas,16,1996,3,0
Kansas,16,1996,4,0
Kansas,16,1996,5,0
Kansas,16,1996,6,0
Kansas,16,1996,7,0
Kansas,16,1996,8,0
Kansas,16,1996,9,0
Kansas,16,1996,10,0
Kansas,16,1996,11,0
Kansas,16,1996,12,0
Kansas,16,1997,1,0
Kansas,16,1997,2,0
Kansas,16,1997,3,0
Kansas,16,1997,4,0
Kansas,16,1997,5,0
Kansas,16,1997,6,0
Kansas,16,1997,7,0
Kansas,16,1997,8,0
Kansas,16,1997,9,0
Kansas,16,1997,10,0
Kansas,16,1997,11,0
Kansas,16,1997,12,0
Kansas,16,1998,1,0
Kansas,16,1998,2,0
Kansas,16,1998,3,0
Kansas,16,1998,4,0
Kansas,16,1998,5,0
Kansas,16,1998,6,0
Kansas,16,1998,7,0
Kansas,16,1998,8,0
Kansas,16,1998,9,0
Kansas,16,1998,10,0
Kansas,16,1998,11,0
Kansas,16,1998,12,0
Kansas,16,1999,1,0
Kansas,16,1999,2,0
Kansas,16,1999,3,0
Kansas,16,1999,4,0
Kansas,16,1999,5,0
Kansas,16,1999,6,0
Kansas,16,1999,7,0
Kansas,16,1999,8,0
Kansas,16,1999,9,0
Kansas,16,1999,10,0
Kansas,16,1999,11,0
Kansas,16,1999,12,0
Kansas,16,2000,1,2
Kansas,16,2000,2,15
Kansas,16,2000,3,3
Kansas,16,2000,4,4
Kansas,16,2000,5,2
Kansas,16,2000,6,2
Kansas,16,2000,7,1
Kansas,16,2000,8,3
Kansas,16,2000,9,6
Kansas,16,2000,10,3
Kansas,16,2000,11,4
Kansas,16,2000,12,4
Kansas,16,2001,1,7
Kansas,16,2001,2,9
Kansas,16,2001,3,5
Kansas,16,2001,4,2
Kansas,16,2001,5,8
Kansas,16,2001,6,10
Kansas,16,2001,7,5
Kansas,16,2001,8,5
Kansas,16,2001,9,7
Kansas,16,2001,10,7
Kansas,16,2001,11,4
Kansas,16,2001,12,11
Kansas,16,2002,1,3
Kansas,16,2002,2,6
Kansas,16,2002,3,4
Kansas,16,2002,4,6
Kansas,16,2002,5,6
Kansas,16,2002,6,8
Kansas,16,2002,7,9
Kansas,16,2002,8,6
Kansas,16,2002,9,7
Kansas,16,2002,10,6
Kansas,16,2002,11,10
Kansas,16,2002,12,4
Kansas,16,2003,1,10
Kansas,16,2003,2,7
Kansas,16,2003,3,10
Kansas,16,2003,4,5
Kansas,16,2003,5,15
Kansas,16,2003,6,9
Kansas,16,2003,7,11
Kansas,16,2003,8,7
Kansas,16,2003,9,3
Kansas,16,2003,10,2
Kansas,16,2003,11,7
Kansas,16,2003,12,7
Kansas,16,2004,1,10
Kansas,16,2004,2,2
Kansas,16,2004,3,12
Kansas,16,2004,4,9
Kansas,16,2004,5,5
Kansas,16,2004,6,4
Kansas,16,2004,7,9
Kansas,16,2004,8,5
Kansas,16,2004,9,7
Kansas,16,2004,10,3
Kansas,16,2004,11,3
Kansas,16,2004,12,6
Kansas,16,2005,1,9
Kansas,16,2005,2,6
Kansas,16,2005,3,5
Kansas,16,2005,4,9
Kansas,16,2005,5,10
Kansas,16,2005,6,9
Kansas,16,2005,7,6
Kansas,16,2005,8,9
Kansas,16,2005,9,11
Kansas,16,2005,10,10
Kansas,16,2005,11,4
Kansas,16,2005,12,12
Kansas,16,2006,1,9
Kansas,16,2006,2,8
Kansas,16,2006,3,17
Kansas,16,2006,4,7
Kansas,16,2006,5,4
Kansas,16,2006,6,17
Kansas,16,2006,7,8
Kansas,16,2006,8,3
Kansas,16,2006,9,20
Kansas,16,2006,10,4
Kansas,16,2006,11,4
Kansas,16,2006,12,28
Kansas,16,2007,1,10
Kansas,16,2007,2,2
Kansas,16,2007,3,16
Kansas,16,2007,4,4
Kansas,16,2007,5,7
Kansas,16,2007,6,22
Kansas,16,2007,7,8
Kansas,16,2007,8,11
Kansas,16,2007,9,14
Kansas,16,2007,10,5
Kansas,16,2007,11,3
Kansas,16,2007,12,4
Kansas,16,2008,1,7
Kansas,16,2008,2,7
Kansas,16,2008,3,7
Kansas,16,2008,4,10
Kansas,16,2008,5,11
Kansas,16,2008,6,4
Kansas,16,2008,7,15
Kansas,16,2008,8,8
Kansas,16,2008,9,22
Kansas,16,2008,10,6
Kansas,16,2008,11,7
Kansas,16,2008,12,6
Kansas,16,2009,1,9
Kansas,16,2009,2,11
Kansas,16,2009,3,8
Kansas,16,2009,4,4
Kansas,16,2009,5,10
Kansas,16,2009,6,20
Kansas,16,2009,7,9
Kansas,16,2009,8,7
Kansas,16,2009,9,11
Kansas,16,2009,10,17
Kansas,16,2009,11,14
Kansas,16,2009,12,7
Kansas,16,2010,1,12
Kansas,16,2010,2,6
Kansas,16,2010,3,7
Kansas,16,2010,4,8
Kansas,16,2010,5,8
Kansas,16,2010,6,11
Kansas,16,2010,7,13
Kansas,16,2010,8,15
Kansas,16,2010,9,8
Kansas,16,2010,10,5
Kansas,16,2010,11,9
Kansas,16,2010,12,5
Kansas,16,2011,1,8
Kansas,16,2011,2,10
Kansas,16,2011,3,11
Kansas,16,2011,4,7
Kansas,16,2011,5,11
Kansas,16,2011,6,10
Kansas,16,2011,7,8
Kansas,16,2011,8,7
Kansas,16,2011,9,15
Kansas,16,2011,10,8
Kansas,16,2011,11,7
Kansas,16,2011,12,15
Kansas,16,2012,1,8
Kansas,16,2012,2,0
Kansas,16,2012,3,11
Kansas,16,2012,4,6
Kansas,16,2012,5,7
Kansas,16,2012,6,1
Kansas,16,2012,7,8
Kansas,16,2012,8,9
Kansas,16,2012,9,15
Kansas,16,2012,10,5
Kansas,16,2012,11,6
Kansas,16,2012,12,14
Kansas,16,2013,1,9
Kansas,16,2013,2,8
Kansas,16,2013,3,8
Kansas,16,2013,4,16
Kansas,16,2013,5,4
Kansas,16,2013,6,7
Kansas,16,2013,7,13
Kansas,16,2013,8,2
Kansas,16,2013,9,19
Kansas,16,2013,10,7
Kansas,16,2013,11,15
Kansas,16,2013,12,10
Kansas,16,2014,1,6
Kansas,16,2014,2,7
Kansas,16,2014,3,9
Kansas,16,2014,4,0
Kansas,16,2014,5,5
Kansas,16,2014,6,21
Kansas,16,2014,7,7
Kansas,16,2014,8,3
Kansas,16,2014,9,10
Kansas,16,2014,10,7
Kansas,16,2014,11,4
Kansas,16,2014,12,14
Kentucky,17,1980,1,49
Kentucky,17,1980,2,24
Kentucky,17,1980,3,28
Kentucky,17,1980,4,35
Kentucky,17,1980,5,32
Kentucky,17,1980,6,29
Kentucky,17,1980,7,36
Kentucky,17,1980,8,25
Kentucky,17,1980,9,43
