Drugs,2,1988,5,3
Drugs,2,1988,6,2
Drugs,2,1988,7,0
Drugs,2,1988,8,2
Drugs,2,1988,9,2
Drugs,2,1988,10,3
Drugs,2,1988,11,8
Drugs,2,1988,12,5
Drugs,2,1989,1,1
Drugs,2,1989,2,2
Drugs,2,1989,3,1
Drugs,2,1989,4,2
Drugs,2,1989,5,2
Drugs,2,1989,6,2
Drugs,2,1989,7,3
Drugs,2,1989,8,0
Drugs,2,1989,9,2
Drugs,2,1989,10,3
Drugs,2,1989,11,4
Drugs,2,1989,12,1
Drugs,2,1990,1,2
Drugs,2,1990,2,1
Drugs,2,1990,3,1
Drugs,2,1990,4,4
Drugs,2,1990,5,2
Drugs,2,1990,6,3
Drugs,2,1990,7,6
Drugs,2,1990,8,4
Drugs,2,1990,9,2
Drugs,2,1990,10,3
Drugs,2,1990,11,1
Drugs,2,1990,12,4
Drugs,2,1991,1,1
Drugs,2,1991,2,2
Drugs,2,1991,3,3
Drugs,2,1991,4,2
Drugs,2,1991,5,1
Drugs,2,1991,6,5
Drugs,2,1991,7,3
Drugs,2,1991,8,1
Drugs,2,1991,9,3
Drugs,2,1991,10,1
Drugs,2,1991,11,1
Drugs,2,1991,12,2
Drugs,2,1992,1,1
Drugs,2,1992,2,5
Drugs,2,1992,3,3
Drugs,2,1992,4,2
Drugs,2,1992,5,2
Drugs,2,1992,6,3
Drugs,2,1992,7,2
Drugs,2,1992,8,3
Drugs,2,1992,9,1
Drugs,2,1992,10,2
Drugs,2,1992,11,2
Drugs,2,1992,12,2
Drugs,2,1993,1,3
Drugs,2,1993,2,1
Drugs,2,1993,3,2
Drugs,2,1993,4,3
Drugs,2,1993,5,4
Drugs,2,1993,6,3
Drugs,2,1993,7,1
Drugs,2,1993,8,4
Drugs,2,1993,9,3
Drugs,2,1993,10,1
Drugs,2,1993,11,2
Drugs,2,1993,12,2
Drugs,2,1994,1,2
Drugs,2,1994,2,4
Drugs,2,1994,3,2
Drugs,2,1994,4,2
Drugs,2,1994,5,0
Drugs,2,1994,6,1
Drugs,2,1994,7,4
Drugs,2,1994,8,2
Drugs,2,1994,9,2
Drugs,2,1994,10,3
Drugs,2,1994,11,3
Drugs,2,1994,12,5
Drugs,2,1995,1,2
Drugs,2,1995,2,4
Drugs,2,1995,3,3
Drugs,2,1995,4,2
Drugs,2,1995,5,1
Drugs,2,1995,6,5
Drugs,2,1995,7,2
Drugs,2,1995,8,1
Drugs,2,1995,9,2
Drugs,2,1995,10,6
Drugs,2,1995,11,1
Drugs,2,1995,12,3
Drugs,2,1996,1,7
Drugs,2,1996,2,4
Drugs,2,1996,3,5
Drugs,2,1996,4,2
Drugs,2,1996,5,0
Drugs,2,1996,6,4
Drugs,2,1996,7,4
Drugs,2,1996,8,0
Drugs,2,1996,9,1
Drugs,2,1996,10,2
Drugs,2,1996,11,4
Drugs,2,1996,12,4
Drugs,2,1997,1,5
Drugs,2,1997,2,4
Drugs,2,1997,3,3
Drugs,2,1997,4,4
Drugs,2,1997,5,4
Drugs,2,1997,6,2
Drugs,2,1997,7,5
Drugs,2,1997,8,2
Drugs,2,1997,9,4
Drugs,2,1997,10,6
Drugs,2,1997,11,4
Drugs,2,1997,12,2
Drugs,2,1998,1,2
Drugs,2,1998,2,2
Drugs,2,1998,3,2
Drugs,2,1998,4,8
Drugs,2,1998,5,4
Drugs,2,1998,6,7
Drugs,2,1998,7,2
Drugs,2,1998,8,1
Drugs,2,1998,9,4
Drugs,2,1998,10,1
Drugs,2,1998,11,2
Drugs,2,1998,12,7
Drugs,2,1999,1,1
Drugs,2,1999,2,3
Drugs,2,1999,3,2
Drugs,2,1999,4,2
Drugs,2,1999,5,2
Drugs,2,1999,6,6
Drugs,2,1999,7,6
Drugs,2,1999,8,5
Drugs,2,1999,9,4
Drugs,2,1999,10,5
Drugs,2,1999,11,1
Drugs,2,1999,12,5
Drugs,2,2000,1,1
Drugs,2,2000,2,5
Drugs,2,2000,3,5
Drugs,2,2000,4,2
Drugs,2,2000,5,4
Drugs,2,2000,6,9
Drugs,2,2000,7,2
Drugs,2,2000,8,3
Drugs,2,2000,9,2
Drugs,2,2000,10,3
Drugs,2,2000,11,1
Drugs,2,2000,12,3
Drugs,2,2001,1,5
Drugs,2,2001,2,2
Drugs,2,2001,3,3
Drugs,2,2001,4,5
Drugs,2,2001,5,8
Drugs,2,2001,6,5
Drugs,2,2001,7,5
Drugs,2,2001,8,3
Drugs,2,2001,9,1
Drugs,2,2001,10,4
Drugs,2,2001,11,5
Drugs,2,2001,12,3
Drugs,2,2002,1,9
Drugs,2,2002,2,7
Drugs,2,2002,3,5
Drugs,2,2002,4,7
Drugs,2,2002,5,8
Drugs,2,2002,6,3
Drugs,2,2002,7,4
Drugs,2,2002,8,4
Drugs,2,2002,9,6
Drugs,2,2002,10,6
Drugs,2,2002,11,2
Drugs,2,2002,12,4
Drugs,2,2003,1,3
Drugs,2,2003,2,3
Drugs,2,2003,3,7
Drugs,2,2003,4,4
Drugs,2,2003,5,7
Drugs,2,2003,6,8
Drugs,2,2003,7,1
Drugs,2,2003,8,5
Drugs,2,2003,9,8
Drugs,2,2003,10,2
Drugs,2,2003,11,5
Drugs,2,2003,12,6
Drugs,2,2004,1,7
Drugs,2,2004,2,4
Drugs,2,2004,3,11
Drugs,2,2004,4,21
Drugs,2,2004,5,9
Drugs,2,2004,6,3
Drugs,2,2004,7,7
Drugs,2,2004,8,5
Drugs,2,2004,9,6
Drugs,2,2004,10,5
Drugs,2,2004,11,10
Drugs,2,2004,12,7
Drugs,2,2005,1,7
Drugs,2,2005,2,5
Drugs,2,2005,3,8
Drugs,2,2005,4,1
Drugs,2,2005,5,4
Drugs,2,2005,6,8
Drugs,2,2005,7,7
Drugs,2,2005,8,5
Drugs,2,2005,9,4
Drugs,2,2005,10,8
Drugs,2,2005,11,3
Drugs,2,2005,12,1
Drugs,2,2006,1,5
Drugs,2,2006,2,4
Drugs,2,2006,3,5
Drugs,2,2006,4,3
Drugs,2,2006,5,5
Drugs,2,2006,6,5
Drugs,2,2006,7,9
Drugs,2,2006,8,8
Drugs,2,2006,9,4
Drugs,2,2006,10,4
Drugs,2,2006,11,4
Drugs,2,2006,12,6
Drugs,2,2007,1,6
Drugs,2,2007,2,5
Drugs,2,2007,3,4
Drugs,2,2007,4,3
Drugs,2,2007,5,5
Drugs,2,2007,6,6
Drugs,2,2007,7,4
Drugs,2,2007,8,11
Drugs,2,2007,9,5
Drugs,2,2007,10,6
Drugs,2,2007,11,7
Drugs,2,2007,12,4
Drugs,2,2008,1,2
Drugs,2,2008,2,0
Drugs,2,2008,3,5
Drugs,2,2008,4,3
Drugs,2,2008,5,6
Drugs,2,2008,6,7
Drugs,2,2008,7,3
Drugs,2,2008,8,3
Drugs,2,2008,9,4
Drugs,2,2008,10,3
Drugs,2,2008,11,2
Drugs,2,2008,12,2
Drugs,2,2009,1,5
Drugs,2,2009,2,9
Drugs,2,2009,3,4
Drugs,2,2009,4,11
Drugs,2,2009,5,10
Drugs,2,2009,6,6
Drugs,2,2009,7,10
Drugs,2,2009,8,6
Drugs,2,2009,9,7
Drugs,2,2009,10,9
Drugs,2,2009,11,5
Drugs,2,2009,12,1
Drugs,2,2010,1,5
Drugs,2,2010,2,6
Drugs,2,2010,3,7
Drugs,2,2010,4,1
Drugs,2,2010,5,9
Drugs,2,2010,6,4
Drugs,2,2010,7,5
Drugs,2,2010,8,3
Drugs,2,2010,9,5
Drugs,2,2010,10,6
Drugs,2,2010,11,4
Drugs,2,2010,12,9
Drugs,2,2011,1,3
Drugs,2,2011,2,2
Drugs,2,2011,3,2
Drugs,2,2011,4,8
Drugs,2,2011,5,5
Drugs,2,2011,6,3
Drugs,2,2011,7,4
Drugs,2,2011,8,6
Drugs,2,2011,9,2
Drugs,2,2011,10,5
Drugs,2,2011,11,5
Drugs,2,2011,12,4
Drugs,2,2012,1,6
Drugs,2,2012,2,6
Drugs,2,2012,3,5
Drugs,2,2012,4,4
Drugs,2,2012,5,7
Drugs,2,2012,6,7
Drugs,2,2012,7,11
Drugs,2,2012,8,13
Drugs,2,2012,9,0
Drugs,2,2012,10,5
Drugs,2,2012,11,6
Drugs,2,2012,12,2
Drugs,2,2013,1,9
Drugs,2,2013,2,7
Drugs,2,2013,3,6
Drugs,2,2013,4,12
Drugs,2,2013,5,6
Drugs,2,2013,6,4
Drugs,2,2013,7,5
Drugs,2,2013,8,5
Drugs,2,2013,9,8
Drugs,2,2013,10,4
Drugs,2,2013,11,9
Drugs,2,2013,12,6
Drugs,2,2014,1,10
Drugs,2,2014,2,10
Drugs,2,2014,3,12
Drugs,2,2014,4,2
Drugs,2,2014,5,6
Drugs,2,2014,6,9
Drugs,2,2014,7,13
Drugs,2,2014,8,7
Drugs,2,2014,9,7
Drugs,2,2014,10,8
Drugs,2,2014,11,6
Drugs,2,2014,12,5
Explosives,3,1980,1,3
Explosives,3,1980,2,1
Explosives,3,1980,3,0
Explosives,3,1980,4,0
Explosives,3,1980,5,2
Explosives,3,1980,6,0
Explosives,3,1980,7,3
Explosives,3,1980,8,0
Explosives,3,1980,9,7
Explosives,3,1980,10,4
Explosives,3,1980,11,2
Explosives,3,1980,12,0
Explosives,3,1981,1,2
Explosives,3,1981,2,3
Explosives,3,1981,3,2
Explosives,3,1981,4,2
Explosives,3,1981,5,1
Explosives,3,1981,6,1
Explosives,3,1981,7,0
Explosives,3,1981,8,0
Explosives,3,1981,9,0
Explosives,3,1981,10,3
Explosives,3,1981,11,1
Explosives,3,1981,12,1
Explosives,3,1982,1,2
Explosives,3,1982,2,3
Explosives,3,1982,3,0
Explosives,3,1982,4,1
Explosives,3,1982,5,3
Explosives,3,1982,6,0
Explosives,3,1982,7,1
Explosives,3,1982,8,0
Explosives,3,1982,9,1
Explosives,3,1982,10,1
Explosives,3,1982,11,0
Explosives,3,1982,12,1
Explosives,3,1983,1,0
Explosives,3,1983,2,0
Explosives,3,1983,3,1
Explosives,3,1983,4,0
Explosives,3,1983,5,0
Explosives,3,1983,6,1
Explosives,3,1983,7,1
Explosives,3,1983,8,0
Explosives,3,1983,9,1
Explosives,3,1983,10,1
Explosives,3,1983,11,0
Explosives,3,1983,12,0
Explosives,3,1984,1,2
Explosives,3,1984,2,0
Explosives,3,1984,3,0
Explosives,3,1984,4,0
Explosives,3,1984,5,0
Explosives,3,1984,6,2
Explosives,3,1984,7,1
Explosives,3,1984,8,0
Explosives,3,1984,9,1
Explosives,3,1984,10,1
Explosives,3,1984,11,1
Explosives,3,1984,12,0
Explosives,3,1985,1,0
Explosives,3,1985,2,0
Explosives,3,1985,3,0
Explosives,3,1985,4,0
Explosives,3,1985,5,1
Explosives,3,1985,6,0
Explosives,3,1985,7,2
Explosives,3,1985,8,0
Explosives,3,1985,9,3
Explosives,3,1985,10,4
Explosives,3,1985,11,0
Explosives,3,1985,12,1
Explosives,3,1986,1,0
Explosives,3,1986,2,3
Explosives,3,1986,3,2
Explosives,3,1986,4,7
Explosives,3,1986,5,1
Explosives,3,1986,6,0
Explosives,3,1986,7,0
Explosives,3,1986,8,0
Explosives,3,1986,9,1
Explosives,3,1986,10,1
Explosives,3,1986,11,1
Explosives,3,1986,12,1
Explosives,3,1987,1,0
Explosives,3,1987,2,1
Explosives,3,1987,3,0
Explosives,3,1987,4,0
Explosives,3,1987,5,0
Explosives,3,1987,6,0
Explosives,3,1987,7,4
Explosives,3,1987,8,2
Explosives,3,1987,9,0
Explosives,3,1987,10,0
Explosives,3,1987,11,3
Explosives,3,1987,12,2
Explosives,3,1988,1,2
Explosives,3,1988,2,8
Explosives,3,1988,3,1
Explosives,3,1988,4,1
Explosives,3,1988,5,3
Explosives,3,1988,6,2
Explosives,3,1988,7,6
Explosives,3,1988,8,3
Explosives,3,1988,9,2
Explosives,3,1988,10,1
Explosives,3,1988,11,6
Explosives,3,1988,12,0
Explosives,3,1989,1,4
Explosives,3,1989,2,1
Explosives,3,1989,3,2
Explosives,3,1989,4,2
Explosives,3,1989,5,0
Explosives,3,1989,6,1
Explosives,3,1989,7,2
Explosives,3,1989,8,0
Explosives,3,1989,9,4
Explosives,3,1989,10,0
Explosives,3,1989,11,1
Explosives,3,1989,12,3
Explosives,3,1990,1,0
Explosives,3,1990,2,1
Explosives,3,1990,3,0
Explosives,3,1990,4,0
Explosives,3,1990,5,3
Explosives,3,1990,6,1
Explosives,3,1990,7,1
Explosives,3,1990,8,1
Explosives,3,1990,9,1
Explosives,3,1990,10,2
Explosives,3,1990,11,0
Explosives,3,1990,12,4
Explosives,3,1991,1,0
Explosives,3,1991,2,2
Explosives,3,1991,3,2
Explosives,3,1991,4,4
Explosives,3,1991,5,1
Explosives,3,1991,6,1
Explosives,3,1991,7,0
Explosives,3,1991,8,0
Explosives,3,1991,9,4
Explosives,3,1991,10,1
Explosives,3,1991,11,0
Explosives,3,1991,12,2
Explosives,3,1992,1,1
Explosives,3,1992,2,3
Explosives,3,1992,3,2
Explosives,3,1992,4,4
Explosives,3,1992,5,0
Explosives,3,1992,6,0
Explosives,3,1992,7,1
Explosives,3,1992,8,1
Explosives,3,1992,9,1
Explosives,3,1992,10,3
Explosives,3,1992,11,0
Explosives,3,1992,12,3
Explosives,3,1993,1,0
Explosives,3,1993,2,14
Explosives,3,1993,3,1
Explosives,3,1993,4,1
Explosives,3,1993,5,0
Explosives,3,1993,6,1
Explosives,3,1993,7,3
Explosives,3,1993,8,1
Explosives,3,1993,9,0
Explosives,3,1993,10,1
Explosives,3,1993,11,0
Explosives,3,1993,12,2
Explosives,3,1994,1,1
Explosives,3,1994,2,1
Explosives,3,1994,3,0
Explosives,3,1994,4,1
Explosives,3,1994,5,2
Explosives,3,1994,6,1
Explosives,3,1994,7,3
Explosives,3,1994,8,1
Explosives,3,1994,9,0
Explosives,3,1994,10,0
Explosives,3,1994,11,0
Explosives,3,1994,12,1
Explosives,3,1995,1,5
Explosives,3,1995,2,0
Explosives,3,1995,3,2
Explosives,3,1995,4,154
Explosives,3,1995,5,1
Explosives,3,1995,6,0
Explosives,3,1995,7,2
Explosives,3,1995,8,1
Explosives,3,1995,9,5
Explosives,3,1995,10,0
Explosives,3,1995,11,4
Explosives,3,1995,12,4
Explosives,3,1996,1,2
Explosives,3,1996,2,1
Explosives,3,1996,3,1
Explosives,3,1996,4,2
Explosives,3,1996,5,2
Explosives,3,1996,6,0
Explosives,3,1996,7,1
Explosives,3,1996,8,0
Explosives,3,1996,9,1
Explosives,3,1996,10,2
Explosives,3,1996,11,3
Explosives,3,1996,12,0
Explosives,3,1997,1,0
Explosives,3,1997,2,3
Explosives,3,1997,3,0
Explosives,3,1997,4,0
Explosives,3,1997,5,0
Explosives,3,1997,6,0
Explosives,3,1997,7,0
Explosives,3,1997,8,1
Explosives,3,1997,9,0
Explosives,3,1997,10,2
Explosives,3,1997,11,0
Explosives,3,1997,12,2
Explosives,3,1998,1,0
Explosives,3,1998,2,2
Explosives,3,1998,3,3
Explosives,3,1998,4,2
Explosives,3,1998,5,1
Explosives,3,1998,6,2
Explosives,3,1998,7,0
Explosives,3,1998,8,0
Explosives,3,1998,9,0
Explosives,3,1998,10,0
Explosives,3,1998,11,0
Explosives,3,1998,12,0
Explosives,3,1999,1,0
Explosives,3,1999,2,0
Explosives,3,1999,3,0
Explosives,3,1999,4,0
Explosives,3,1999,5,0
Explosives,3,1999,6,0
Explosives,3,1999,7,0
Explosives,3,1999,8,0
Explosives,3,1999,9,0
Explosives,3,1999,10,0
Explosives,3,1999,11,0
Explosives,3,1999,12,0
Explosives,3,2000,1,2
Explosives,3,2000,2,2
Explosives,3,2000,3,0
Explosives,3,2000,4,0
Explosives,3,2000,5,0
Explosives,3,2000,6,3
Explosives,3,2000,7,0
Explosives,3,2000,8,0
Explosives,3,2000,9,1
Explosives,3,2000,10,0
Explosives,3,2000,11,1
Explosives,3,2000,12,0
Explosives,3,2001,1,1
Explosives,3,2001,2,1
Explosives,3,2001,3,0
Explosives,3,2001,4,0
Explosives,3,2001,5,0
Explosives,3,2001,6,2
Explosives,3,2001,7,1
Explosives,3,2001,8,0
Explosives,3,2001,9,0
Explosives,3,2001,10,0
Explosives,3,2001,11,0
Explosives,3,2001,12,0
Explosives,3,2002,1,5
Explosives,3,2002,2,0
Explosives,3,2002,3,0
Explosives,3,2002,4,1
Explosives,3,2002,5,0
Explosives,3,2002,6,0
Explosives,3,2002,7,1
Explosives,3,2002,8,1
Explosives,3,2002,9,1
Explosives,3,2002,10,2
Explosives,3,2002,11,0
Explosives,3,2002,12,0
Explosives,3,2003,1,0
Explosives,3,2003,2,1
Explosives,3,2003,3,0
Explosives,3,2003,4,1
Explosives,3,2003,5,0
Explosives,3,2003,6,0
Explosives,3,2003,7,3
Explosives,3,2003,8,0
Explosives,3,2003,9,0
Explosives,3,2003,10,0
Explosives,3,2003,11,0
Explosives,3,2003,12,0
Explosives,3,2004,1,1
Explosives,3,2004,2,0
Explosives,3,2004,3,0
Explosives,3,2004,4,0
Explosives,3,2004,5,0
Explosives,3,2004,6,0
Explosives,3,2004,7,0
Explosives,3,2004,8,0
Explosives,3,2004,9,1
Explosives,3,2004,10,0
Explosives,3,2004,11,0
Explosives,3,2004,12,0
Explosives,3,2005,1,1
Explosives,3,2005,2,0
Explosives,3,2005,3,0
Explosives,3,2005,4,0
Explosives,3,2005,5,0
Explosives,3,2005,6,1
Explosives,3,2005,7,0
Explosives,3,2005,8,0
Explosives,3,2005,9,0
Explosives,3,2005,10,0
Explosives,3,2005,11,1
Explosives,3,2005,12,0
Explosives,3,2006,1,0
Explosives,3,2006,2,0
Explosives,3,2006,3,0
Explosives,3,2006,4,0
Explosives,3,2006,5,0
Explosives,3,2006,6,1
Explosives,3,2006,7,0
Explosives,3,2006,8,0
Explosives,3,2006,9,0
Explosives,3,2006,10,0
Explosives,3,2006,11,0
Explosives,3,2006,12,0
Explosives,3,2007,1,0
Explosives,3,2007,2,0
Explosives,3,2007,3,0
Explosives,3,2007,4,0
Explosives,3,2007,5,1
Explosives,3,2007,6,0
Explosives,3,2007,7,1
Explosives,3,2007,8,0
Explosives,3,2007,9,0
Explosives,3,2007,10,0
Explosives,3,2007,11,1
Explosives,3,2007,12,0
Explosives,3,2008,1,1
Explosives,3,2008,2,1
Explosives,3,2008,3,0
Explosives,3,2008,4,1
Explosives,3,2008,5,0
Explosives,3,2008,6,5
Explosives,3,2008,7,0
Explosives,3,2008,8,0
Explosives,3,2008,9,0
Explosives,3,2008,10,1
Explosives,3,2008,11,0
Explosives,3,2008,12,2
Explosives,3,2009,1,0
Explosives,3,2009,2,0
Explosives,3,2009,3,0
Explosives,3,2009,4,0
Explosives,3,2009,5,0
Explosives,3,2009,6,0
Explosives,3,2009,7,2
Explosives,3,2009,8,0
Explosives,3,2009,9,0
Explosives,3,2009,10,0
Explosives,3,2009,11,1
Explosives,3,2009,12,0
Explosives,3,2010,1,0
Explosives,3,2010,2,0
Explosives,3,2010,3,1
Explosives,3,2010,4,0
Explosives,3,2010,5,1
Explosives,3,2010,6,0
Explosives,3,2010,7,0
Explosives,3,2010,8,2
Explosives,3,2010,9,0
Explosives,3,2010,10,0
Explosives,3,2010,11,0
Explosives,3,2010,12,0
Explosives,3,2011,1,0
Explosives,3,2011,2,0
Explosives,3,2011,3,0
Explosives,3,2011,4,1
Explosives,3,2011,5,0
Explosives,3,2011,6,1
Explosives,3,2011,7,2
Explosives,3,2011,8,2
Explosives,3,2011,9,0
Explosives,3,2011,10,0
Explosives,3,2011,11,0
Explosives,3,2011,12,0
Explosives,3,2012,1,2
Explosives,3,2012,2,0
Explosives,3,2012,3,0
Explosives,3,2012,4,1
Explosives,3,2012,5,0
Explosives,3,2012,6,0
Explosives,3,2012,7,1
Explosives,3,2012,8,0
Explosives,3,2012,9,0
Explosives,3,2012,10,1
Explosives,3,2012,11,2
Explosives,3,2012,12,2
Explosives,3,2013,1,0
Explosives,3,2013,2,0
Explosives,3,2013,3,0
Explosives,3,2013,4,1
Explosives,3,2013,5,0
Explosives,3,2013,6,0
Explosives,3,2013,7,0
Explosives,3,2013,8,0
Explosives,3,2013,9,0
Explosives,3,2013,10,1
Explosives,3,2013,11,0
Explosives,3,2013,12,0
Explosives,3,2014,1,1
Explosives,3,2014,2,2
Explosives,3,2014,3,0
Explosives,3,2014,4,2
Explosives,3,2014,5,0
Explosives,3,2014,6,0
Explosives,3,2014,7,0
Explosives,3,2014,8,1
Explosives,3,2014,9,0
Explosives,3,2014,10,1
Explosives,3,2014,11,0
Explosives,3,2014,12,1
Fall,4,1980,1,0
Fall,4,1980,2,2
Fall,4,1980,3,0
Fall,4,1980,4,1
Fall,4,1980,5,5
Fall,4,1980,6,2
Fall,4,1980,7,2
Fall,4,1980,8,2
Fall,4,1980,9,1
Fall,4,1980,10,0
Fall,4,1980,11,1
Fall,4,1980,12,1
Fall,4,1981,1,2
Fall,4,1981,2,3
Fall,4,1981,3,0
Fall,4,1981,4,1
Fall,4,1981,5,1
Fall,4,1981,6,0
Fall,4,1981,7,2
Fall,4,1981,8,0
Fall,4,1981,9,1
Fall,4,1981,10,1
Fall,4,1981,11,0
Fall,4,1981,12,0
Fall,4,1982,1,2
Fall,4,1982,2,1
Fall,4,1982,3,1
Fall,4,1982,4,0
Fall,4,1982,5,0
Fall,4,1982,6,1
Fall,4,1982,7,0
Fall,4,1982,8,0
Fall,4,1982,9,1
Fall,4,1982,10,1
Fall,4,1982,11,0
Fall,4,1982,12,0
Fall,4,1983,1,0
Fall,4,1983,2,0
Fall,4,1983,3,1
Fall,4,1983,4,1
Fall,4,1983,5,3
Fall,4,1983,6,1
Fall,4,1983,7,0
Fall,4,1983,8,0
Fall,4,1983,9,0
Fall,4,1983,10,1
Fall,4,1983,11,1
Fall,4,1983,12,0
Fall,4,1984,1,0
Fall,4,1984,2,1
Fall,4,1984,3,2
Fall,4,1984,4,0
Fall,4,1984,5,1
Fall,4,1984,6,1
Fall,4,1984,7,0
Fall,4,1984,8,2
Fall,4,1984,9,0
Fall,4,1984,10,0
Fall,4,1984,11,0
Fall,4,1984,12,0
Fall,4,1985,1,1
Fall,4,1985,2,0
Fall,4,1985,3,0
Fall,4,1985,4,1
Fall,4,1985,5,0
Fall,4,1985,6,0
Fall,4,1985,7,0
Fall,4,1985,8,0
Fall,4,1985,9,0
Fall,4,1985,10,0
Fall,4,1985,11,0
Fall,4,1985,12,0
Fall,4,1986,1,0
Fall,4,1986,2,2
Fall,4,1986,3,3
Fall,4,1986,4,0
Fall,4,1986,5,1
Fall,4,1986,6,0
Fall,4,1986,7,0
Fall,4,1986,8,0
Fall,4,1986,9,1
Fall,4,1986,10,0
Fall,4,1986,11,3
Fall,4,1986,12,1
Fall,4,1987,1,1
Fall,4,1987,2,0
Fall,4,1987,3,1
Fall,4,1987,4,1
Fall,4,1987,5,1
Fall,4,1987,6,0
Fall,4,1987,7,0
Fall,4,1987,8,1
Fall,4,1987,9,0
Fall,4,1987,10,0
Fall,4,1987,11,0
Fall,4,1987,12,0
Fall,4,1988,1,0
Fall,4,1988,2,0
Fall,4,1988,3,1
Fall,4,1988,4,1
Fall,4,1988,5,1
Fall,4,1988,6,0
Fall,4,1988,7,0
Fall,4,1988,8,1
Fall,4,1988,9,2
Fall,4,1988,10,4
Fall,4,1988,11,0
Fall,4,1988,12,0
Fall,4,1989,1,0
Fall,4,1989,2,0
Fall,4,1989,3,1
Fall,4,1989,4,0
Fall,4,1989,5,0
Fall,4,1989,6,0
Fall,4,1989,7,0
Fall,4,1989,8,1
Fall,4,1989,9,0
Fall,4,1989,10,0
Fall,4,1989,11,0
Fall,4,1989,12,1
Fall,4,1990,1,0
Fall,4,1990,2,0
Fall,4,1990,3,2
Fall,4,1990,4,1
Fall,4,1990,5,0
Fall,4,1990,6,1
Fall,4,1990,7,0
Fall,4,1990,8,1
Fall,4,1990,9,1
Fall,4,1990,10,1
Fall,4,1990,11,0
Fall,4,1990,12,1
Fall,4,1991,1,0
Fall,4,1991,2,0
Fall,4,1991,3,0
Fall,4,1991,4,0
Fall,4,1991,5,0
Fall,4,1991,6,0
Fall,4,1991,7,0
Fall,4,1991,8,1
Fall,4,1991,9,2
Fall,4,1991,10,0
Fall,4,1991,11,0
Fall,4,1991,12,1
Fall,4,1992,1,1
Fall,4,1992,2,0
Fall,4,1992,3,0
Fall,4,1992,4,2
Fall,4,1992,5,0
Fall,4,1992,6,0
Fall,4,1992,7,1
Fall,4,1992,8,0
Fall,4,1992,9,0
Fall,4,1992,10,1
Fall,4,1992,11,0
Fall,4,1992,12,2
Fall,4,1993,1,0
Fall,4,1993,2,0
Fall,4,1993,3,0
Fall,4,1993,4,0
Fall,4,1993,5,1
Fall,4,1993,6,0
Fall,4,1993,7,1
Fall,4,1993,8,1
Fall,4,1993,9,0
Fall,4,1993,10,0
Fall,4,1993,11,0
Fall,4,1993,12,0
Fall,4,1994,1,0
Fall,4,1994,2,0
Fall,4,1994,3,1
Fall,4,1994,4,2
Fall,4,1994,5,0
Fall,4,1994,6,0
Fall,4,1994,7,0
Fall,4,1994,8,0
Fall,4,1994,9,1
Fall,4,1994,10,0
Fall,4,1994,11,2
Fall,4,1994,12,1
Fall,4,1995,1,0
Fall,4,1995,2,0
Fall,4,1995,3,0
Fall,4,1995,4,0
Fall,4,1995,5,0
Fall,4,1995,6,1
Fall,4,1995,7,0
Fall,4,1995,8,1
Fall,4,1995,9,0
Fall,4,1995,10,0
Fall,4,1995,11,0
Fall,4,1995,12,2
Fall,4,1996,1,1
Fall,4,1996,2,0
Fall,4,1996,3,1
Fall,4,1996,4,0
Fall,4,1996,5,2
Fall,4,1996,6,2
Fall,4,1996,7,1
Fall,4,1996,8,0
Fall,4,1996,9,1
Fall,4,1996,10,1
Fall,4,1996,11,1
Fall,4,1996,12,0
Fall,4,1997,1,1
Fall,4,1997,2,1
Fall,4,1997,3,0
Fall,4,1997,4,0
Fall,4,1997,5,2
Fall,4,1997,6,2
Fall,4,1997,7,0
Fall,4,1997,8,0
Fall,4,1997,9,0
Fall,4,1997,10,1
Fall,4,1997,11,1
Fall,4,1997,12,0
Fall,4,1998,1,0
Fall,4,1998,2,1
Fall,4,1998,3,0
Fall,4,1998,4,0
Fall,4,1998,5,0
Fall,4,1998,6,0
Fall,4,1998,7,0
Fall,4,1998,8,1
Fall,4,1998,9,0
Fall,4,1998,10,1
Fall,4,1998,11,1
Fall,4,1998,12,2
Fall,4,1999,1,0
Fall,4,1999,2,0
Fall,4,1999,3,2
Fall,4,1999,4,0
Fall,4,1999,5,0
Fall,4,1999,6,0
Fall,4,1999,7,2
Fall,4,1999,8,1
Fall,4,1999,9,0
Fall,4,1999,10,0
Fall,4,1999,11,0
Fall,4,1999,12,0
Fall,4,2000,1,0
Fall,4,2000,2,0
Fall,4,2000,3,1
Fall,4,2000,4,3
Fall,4,2000,5,2
Fall,4,2000,6,0
Fall,4,2000,7,0
Fall,4,2000,8,1
Fall,4,2000,9,0
Fall,4,2000,10,1
Fall,4,2000,11,0
Fall,4,2000,12,0
Fall,4,2001,1,0
Fall,4,2001,2,0
Fall,4,2001,3,1
Fall,4,2001,4,0
Fall,4,2001,5,1
Fall,4,2001,6,0
Fall,4,2001,7,0
Fall,4,2001,8,0
Fall,4,2001,9,0
Fall,4,2001,10,0
Fall,4,2001,11,0
Fall,4,2001,12,0
Fall,4,2002,1,0
Fall,4,2002,2,1
Fall,4,2002,3,0
Fall,4,2002,4,1
Fall,4,2002,5,0
Fall,4,2002,6,1
Fall,4,2002,7,0
Fall,4,2002,8,0
Fall,4,2002,9,0
Fall,4,2002,10,0
Fall,4,2002,11,1
Fall,4,2002,12,0
Fall,4,2003,1,0
Fall,4,2003,2,0
Fall,4,2003,3,0
Fall,4,2003,4,0
