Common-Law Husband,4,2010,5,1
Common-Law Husband,4,2010,6,1
Common-Law Husband,4,2010,7,1
Common-Law Husband,4,2010,8,0
Common-Law Husband,4,2010,9,2
Common-Law Husband,4,2010,10,2
Common-Law Husband,4,2010,11,0
Common-Law Husband,4,2010,12,0
Common-Law Husband,4,2011,1,0
Common-Law Husband,4,2011,2,2
Common-Law Husband,4,2011,3,2
Common-Law Husband,4,2011,4,2
Common-Law Husband,4,2011,5,1
Common-Law Husband,4,2011,6,0
Common-Law Husband,4,2011,7,1
Common-Law Husband,4,2011,8,2
Common-Law Husband,4,2011,9,0
Common-Law Husband,4,2011,10,1
Common-Law Husband,4,2011,11,2
Common-Law Husband,4,2011,12,3
Common-Law Husband,4,2012,1,1
Common-Law Husband,4,2012,2,1
Common-Law Husband,4,2012,3,1
Common-Law Husband,4,2012,4,1
Common-Law Husband,4,2012,5,1
Common-Law Husband,4,2012,6,3
Common-Law Husband,4,2012,7,1
Common-Law Husband,4,2012,8,0
Common-Law Husband,4,2012,9,0
Common-Law Husband,4,2012,10,0
Common-Law Husband,4,2012,11,2
Common-Law Husband,4,2012,12,0
Common-Law Husband,4,2013,1,0
Common-Law Husband,4,2013,2,0
Common-Law Husband,4,2013,3,1
Common-Law Husband,4,2013,4,3
Common-Law Husband,4,2013,5,1
Common-Law Husband,4,2013,6,2
Common-Law Husband,4,2013,7,2
Common-Law Husband,4,2013,8,1
Common-Law Husband,4,2013,9,1
Common-Law Husband,4,2013,10,1
Common-Law Husband,4,2013,11,2
Common-Law Husband,4,2013,12,1
Common-Law Husband,4,2014,1,1
Common-Law Husband,4,2014,2,1
Common-Law Husband,4,2014,3,1
Common-Law Husband,4,2014,4,1
Common-Law Husband,4,2014,5,1
Common-Law Husband,4,2014,6,1
Common-Law Husband,4,2014,7,1
Common-Law Husband,4,2014,8,3
Common-Law Husband,4,2014,9,1
Common-Law Husband,4,2014,10,2
Common-Law Husband,4,2014,11,0
Common-Law Husband,4,2014,12,1
Common-Law Wife,5,1980,1,9
Common-Law Wife,5,1980,2,15
Common-Law Wife,5,1980,3,7
Common-Law Wife,5,1980,4,10
Common-Law Wife,5,1980,5,14
Common-Law Wife,5,1980,6,8
Common-Law Wife,5,1980,7,11
Common-Law Wife,5,1980,8,14
Common-Law Wife,5,1980,9,9
Common-Law Wife,5,1980,10,11
Common-Law Wife,5,1980,11,10
Common-Law Wife,5,1980,12,9
Common-Law Wife,5,1981,1,8
Common-Law Wife,5,1981,2,7
Common-Law Wife,5,1981,3,8
Common-Law Wife,5,1981,4,10
Common-Law Wife,5,1981,5,11
Common-Law Wife,5,1981,6,16
Common-Law Wife,5,1981,7,9
Common-Law Wife,5,1981,8,7
Common-Law Wife,5,1981,9,14
Common-Law Wife,5,1981,10,15
Common-Law Wife,5,1981,11,6
Common-Law Wife,5,1981,12,5
Common-Law Wife,5,1982,1,5
Common-Law Wife,5,1982,2,12
Common-Law Wife,5,1982,3,8
Common-Law Wife,5,1982,4,7
Common-Law Wife,5,1982,5,13
Common-Law Wife,5,1982,6,10
Common-Law Wife,5,1982,7,6
Common-Law Wife,5,1982,8,20
Common-Law Wife,5,1982,9,9
Common-Law Wife,5,1982,10,9
Common-Law Wife,5,1982,11,7
Common-Law Wife,5,1982,12,12
Common-Law Wife,5,1983,1,6
Common-Law Wife,5,1983,2,6
Common-Law Wife,5,1983,3,10
Common-Law Wife,5,1983,4,12
Common-Law Wife,5,1983,5,7
Common-Law Wife,5,1983,6,18
Common-Law Wife,5,1983,7,10
Common-Law Wife,5,1983,8,12
Common-Law Wife,5,1983,9,14
Common-Law Wife,5,1983,10,5
Common-Law Wife,5,1983,11,12
Common-Law Wife,5,1983,12,7
Common-Law Wife,5,1984,1,10
Common-Law Wife,5,1984,2,8
Common-Law Wife,5,1984,3,7
Common-Law Wife,5,1984,4,15
Common-Law Wife,5,1984,5,8
Common-Law Wife,5,1984,6,4
Common-Law Wife,5,1984,7,2
Common-Law Wife,5,1984,8,5
Common-Law Wife,5,1984,9,5
Common-Law Wife,5,1984,10,6
Common-Law Wife,5,1984,11,5
Common-Law Wife,5,1984,12,8
Common-Law Wife,5,1985,1,10
Common-Law Wife,5,1985,2,5
Common-Law Wife,5,1985,3,6
Common-Law Wife,5,1985,4,4
Common-Law Wife,5,1985,5,4
Common-Law Wife,5,1985,6,12
Common-Law Wife,5,1985,7,4
Common-Law Wife,5,1985,8,5
Common-Law Wife,5,1985,9,13
Common-Law Wife,5,1985,10,11
Common-Law Wife,5,1985,11,10
Common-Law Wife,5,1985,12,5
Common-Law Wife,5,1986,1,12
Common-Law Wife,5,1986,2,10
Common-Law Wife,5,1986,3,6
Common-Law Wife,5,1986,4,8
Common-Law Wife,5,1986,5,19
Common-Law Wife,5,1986,6,11
Common-Law Wife,5,1986,7,9
Common-Law Wife,5,1986,8,7
Common-Law Wife,5,1986,9,8
Common-Law Wife,5,1986,10,12
Common-Law Wife,5,1986,11,6
Common-Law Wife,5,1986,12,7
Common-Law Wife,5,1987,1,10
Common-Law Wife,5,1987,2,6
Common-Law Wife,5,1987,3,7
Common-Law Wife,5,1987,4,9
Common-Law Wife,5,1987,5,12
Common-Law Wife,5,1987,6,9
Common-Law Wife,5,1987,7,3
Common-Law Wife,5,1987,8,9
Common-Law Wife,5,1987,9,4
Common-Law Wife,5,1987,10,8
Common-Law Wife,5,1987,11,4
Common-Law Wife,5,1987,12,14
Common-Law Wife,5,1988,1,12
Common-Law Wife,5,1988,2,4
Common-Law Wife,5,1988,3,11
Common-Law Wife,5,1988,4,8
Common-Law Wife,5,1988,5,7
Common-Law Wife,5,1988,6,7
Common-Law Wife,5,1988,7,10
Common-Law Wife,5,1988,8,7
Common-Law Wife,5,1988,9,5
Common-Law Wife,5,1988,10,8
Common-Law Wife,5,1988,11,13
Common-Law Wife,5,1988,12,11
Common-Law Wife,5,1989,1,6
Common-Law Wife,5,1989,2,10
Common-Law Wife,5,1989,3,8
Common-Law Wife,5,1989,4,8
Common-Law Wife,5,1989,5,9
Common-Law Wife,5,1989,6,9
Common-Law Wife,5,1989,7,9
Common-Law Wife,5,1989,8,6
Common-Law Wife,5,1989,9,9
Common-Law Wife,5,1989,10,5
Common-Law Wife,5,1989,11,6
Common-Law Wife,5,1989,12,5
Common-Law Wife,5,1990,1,9
Common-Law Wife,5,1990,2,9
Common-Law Wife,5,1990,3,1
Common-Law Wife,5,1990,4,8
Common-Law Wife,5,1990,5,9
Common-Law Wife,5,1990,6,6
Common-Law Wife,5,1990,7,8
Common-Law Wife,5,1990,8,4
Common-Law Wife,5,1990,9,7
Common-Law Wife,5,1990,10,5
Common-Law Wife,5,1990,11,5
Common-Law Wife,5,1990,12,7
Common-Law Wife,5,1991,1,2
Common-Law Wife,5,1991,2,10
Common-Law Wife,5,1991,3,7
Common-Law Wife,5,1991,4,5
Common-Law Wife,5,1991,5,5
Common-Law Wife,5,1991,6,6
Common-Law Wife,5,1991,7,7
Common-Law Wife,5,1991,8,5
Common-Law Wife,5,1991,9,7
Common-Law Wife,5,1991,10,6
Common-Law Wife,5,1991,11,4
Common-Law Wife,5,1991,12,9
Common-Law Wife,5,1992,1,9
Common-Law Wife,5,1992,2,15
Common-Law Wife,5,1992,3,14
Common-Law Wife,5,1992,4,8
Common-Law Wife,5,1992,5,13
Common-Law Wife,5,1992,6,6
Common-Law Wife,5,1992,7,13
Common-Law Wife,5,1992,8,12
Common-Law Wife,5,1992,9,7
Common-Law Wife,5,1992,10,12
Common-Law Wife,5,1992,11,4
Common-Law Wife,5,1992,12,15
Common-Law Wife,5,1993,1,13
Common-Law Wife,5,1993,2,8
Common-Law Wife,5,1993,3,15
Common-Law Wife,5,1993,4,7
Common-Law Wife,5,1993,5,12
Common-Law Wife,5,1993,6,9
Common-Law Wife,5,1993,7,9
Common-Law Wife,5,1993,8,6
Common-Law Wife,5,1993,9,7
Common-Law Wife,5,1993,10,8
Common-Law Wife,5,1993,11,13
Common-Law Wife,5,1993,12,7
Common-Law Wife,5,1994,1,6
Common-Law Wife,5,1994,2,10
Common-Law Wife,5,1994,3,10
Common-Law Wife,5,1994,4,13
Common-Law Wife,5,1994,5,5
Common-Law Wife,5,1994,6,12
Common-Law Wife,5,1994,7,8
Common-Law Wife,5,1994,8,6
Common-Law Wife,5,1994,9,4
Common-Law Wife,5,1994,10,11
Common-Law Wife,5,1994,11,5
Common-Law Wife,5,1994,12,8
Common-Law Wife,5,1995,1,4
Common-Law Wife,5,1995,2,9
Common-Law Wife,5,1995,3,6
Common-Law Wife,5,1995,4,5
Common-Law Wife,5,1995,5,11
Common-Law Wife,5,1995,6,10
Common-Law Wife,5,1995,7,4
Common-Law Wife,5,1995,8,4
Common-Law Wife,5,1995,9,4
Common-Law Wife,5,1995,10,5
Common-Law Wife,5,1995,11,5
Common-Law Wife,5,1995,12,6
Common-Law Wife,5,1996,1,10
Common-Law Wife,5,1996,2,7
Common-Law Wife,5,1996,3,8
Common-Law Wife,5,1996,4,5
Common-Law Wife,5,1996,5,3
Common-Law Wife,5,1996,6,7
Common-Law Wife,5,1996,7,5
Common-Law Wife,5,1996,8,5
Common-Law Wife,5,1996,9,3
Common-Law Wife,5,1996,10,7
Common-Law Wife,5,1996,11,4
Common-Law Wife,5,1996,12,9
Common-Law Wife,5,1997,1,2
Common-Law Wife,5,1997,2,2
Common-Law Wife,5,1997,3,13
Common-Law Wife,5,1997,4,7
Common-Law Wife,5,1997,5,2
Common-Law Wife,5,1997,6,4
Common-Law Wife,5,1997,7,7
Common-Law Wife,5,1997,8,5
Common-Law Wife,5,1997,9,5
Common-Law Wife,5,1997,10,4
Common-Law Wife,5,1997,11,5
Common-Law Wife,5,1997,12,1
Common-Law Wife,5,1998,1,4
Common-Law Wife,5,1998,2,5
Common-Law Wife,5,1998,3,4
Common-Law Wife,5,1998,4,5
Common-Law Wife,5,1998,5,6
Common-Law Wife,5,1998,6,4
Common-Law Wife,5,1998,7,7
Common-Law Wife,5,1998,8,4
Common-Law Wife,5,1998,9,3
Common-Law Wife,5,1998,10,2
Common-Law Wife,5,1998,11,2
Common-Law Wife,5,1998,12,13
Common-Law Wife,5,1999,1,8
Common-Law Wife,5,1999,2,4
Common-Law Wife,5,1999,3,4
Common-Law Wife,5,1999,4,3
Common-Law Wife,5,1999,5,4
Common-Law Wife,5,1999,6,5
Common-Law Wife,5,1999,7,2
Common-Law Wife,5,1999,8,6
Common-Law Wife,5,1999,9,4
Common-Law Wife,5,1999,10,4
Common-Law Wife,5,1999,11,2
Common-Law Wife,5,1999,12,2
Common-Law Wife,5,2000,1,1
Common-Law Wife,5,2000,2,1
Common-Law Wife,5,2000,3,6
Common-Law Wife,5,2000,4,3
Common-Law Wife,5,2000,5,1
Common-Law Wife,5,2000,6,4
Common-Law Wife,5,2000,7,5
Common-Law Wife,5,2000,8,4
Common-Law Wife,5,2000,9,4
Common-Law Wife,5,2000,10,5
Common-Law Wife,5,2000,11,8
Common-Law Wife,5,2000,12,7
Common-Law Wife,5,2001,1,3
Common-Law Wife,5,2001,2,2
Common-Law Wife,5,2001,3,7
Common-Law Wife,5,2001,4,6
Common-Law Wife,5,2001,5,4
Common-Law Wife,5,2001,6,4
Common-Law Wife,5,2001,7,7
Common-Law Wife,5,2001,8,2
Common-Law Wife,5,2001,9,4
Common-Law Wife,5,2001,10,6
Common-Law Wife,5,2001,11,5
Common-Law Wife,5,2001,12,4
Common-Law Wife,5,2002,1,9
Common-Law Wife,5,2002,2,0
Common-Law Wife,5,2002,3,4
Common-Law Wife,5,2002,4,2
Common-Law Wife,5,2002,5,4
Common-Law Wife,5,2002,6,3
Common-Law Wife,5,2002,7,6
Common-Law Wife,5,2002,8,1
Common-Law Wife,5,2002,9,5
Common-Law Wife,5,2002,10,3
Common-Law Wife,5,2002,11,2
Common-Law Wife,5,2002,12,5
Common-Law Wife,5,2003,1,8
Common-Law Wife,5,2003,2,5
Common-Law Wife,5,2003,3,3
Common-Law Wife,5,2003,4,4
Common-Law Wife,5,2003,5,3
Common-Law Wife,5,2003,6,2
Common-Law Wife,5,2003,7,2
Common-Law Wife,5,2003,8,6
Common-Law Wife,5,2003,9,7
Common-Law Wife,5,2003,10,3
Common-Law Wife,5,2003,11,4
Common-Law Wife,5,2003,12,6
Common-Law Wife,5,2004,1,2
Common-Law Wife,5,2004,2,6
Common-Law Wife,5,2004,3,6
Common-Law Wife,5,2004,4,4
Common-Law Wife,5,2004,5,8
Common-Law Wife,5,2004,6,8
Common-Law Wife,5,2004,7,1
Common-Law Wife,5,2004,8,6
Common-Law Wife,5,2004,9,3
Common-Law Wife,5,2004,10,6
Common-Law Wife,5,2004,11,5
Common-Law Wife,5,2004,12,1
Common-Law Wife,5,2005,1,3
Common-Law Wife,5,2005,2,7
Common-Law Wife,5,2005,3,0
Common-Law Wife,5,2005,4,7
Common-Law Wife,5,2005,5,3
Common-Law Wife,5,2005,6,2
Common-Law Wife,5,2005,7,7
Common-Law Wife,5,2005,8,5
Common-Law Wife,5,2005,9,5
Common-Law Wife,5,2005,10,2
Common-Law Wife,5,2005,11,2
Common-Law Wife,5,2005,12,3
Common-Law Wife,5,2006,1,4
Common-Law Wife,5,2006,2,3
Common-Law Wife,5,2006,3,5
Common-Law Wife,5,2006,4,2
Common-Law Wife,5,2006,5,5
Common-Law Wife,5,2006,6,3
Common-Law Wife,5,2006,7,4
Common-Law Wife,5,2006,8,2
Common-Law Wife,5,2006,9,10
Common-Law Wife,5,2006,10,7
Common-Law Wife,5,2006,11,6
Common-Law Wife,5,2006,12,3
Common-Law Wife,5,2007,1,1
Common-Law Wife,5,2007,2,1
Common-Law Wife,5,2007,3,2
Common-Law Wife,5,2007,4,3
Common-Law Wife,5,2007,5,3
Common-Law Wife,5,2007,6,7
Common-Law Wife,5,2007,7,1
Common-Law Wife,5,2007,8,1
Common-Law Wife,5,2007,9,7
Common-Law Wife,5,2007,10,4
Common-Law Wife,5,2007,11,3
Common-Law Wife,5,2007,12,4
Common-Law Wife,5,2008,1,6
Common-Law Wife,5,2008,2,2
Common-Law Wife,5,2008,3,5
Common-Law Wife,5,2008,4,6
Common-Law Wife,5,2008,5,0
Common-Law Wife,5,2008,6,2
Common-Law Wife,5,2008,7,1
Common-Law Wife,5,2008,8,1
Common-Law Wife,5,2008,9,3
Common-Law Wife,5,2008,10,3
Common-Law Wife,5,2008,11,1
Common-Law Wife,5,2008,12,6
Common-Law Wife,5,2009,1,3
Common-Law Wife,5,2009,2,0
Common-Law Wife,5,2009,3,0
Common-Law Wife,5,2009,4,4
Common-Law Wife,5,2009,5,3
Common-Law Wife,5,2009,6,1
Common-Law Wife,5,2009,7,5
Common-Law Wife,5,2009,8,1
Common-Law Wife,5,2009,9,2
Common-Law Wife,5,2009,10,2
Common-Law Wife,5,2009,11,1
Common-Law Wife,5,2009,12,5
Common-Law Wife,5,2010,1,3
Common-Law Wife,5,2010,2,8
Common-Law Wife,5,2010,3,5
Common-Law Wife,5,2010,4,0
Common-Law Wife,5,2010,5,0
Common-Law Wife,5,2010,6,6
Common-Law Wife,5,2010,7,3
Common-Law Wife,5,2010,8,3
Common-Law Wife,5,2010,9,2
Common-Law Wife,5,2010,10,8
Common-Law Wife,5,2010,11,3
Common-Law Wife,5,2010,12,5
Common-Law Wife,5,2011,1,1
Common-Law Wife,5,2011,2,1
Common-Law Wife,5,2011,3,3
Common-Law Wife,5,2011,4,4
Common-Law Wife,5,2011,5,2
Common-Law Wife,5,2011,6,3
Common-Law Wife,5,2011,7,5
Common-Law Wife,5,2011,8,5
Common-Law Wife,5,2011,9,1
Common-Law Wife,5,2011,10,4
Common-Law Wife,5,2011,11,1
Common-Law Wife,5,2011,12,5
Common-Law Wife,5,2012,1,2
Common-Law Wife,5,2012,2,1
Common-Law Wife,5,2012,3,3
Common-Law Wife,5,2012,4,3
Common-Law Wife,5,2012,5,4
Common-Law Wife,5,2012,6,2
Common-Law Wife,5,2012,7,1
Common-Law Wife,5,2012,8,1
Common-Law Wife,5,2012,9,1
Common-Law Wife,5,2012,10,0
Common-Law Wife,5,2012,11,1
Common-Law Wife,5,2012,12,2
Common-Law Wife,5,2013,1,2
Common-Law Wife,5,2013,2,2
Common-Law Wife,5,2013,3,4
Common-Law Wife,5,2013,4,2
Common-Law Wife,5,2013,5,0
Common-Law Wife,5,2013,6,3
Common-Law Wife,5,2013,7,2
Common-Law Wife,5,2013,8,3
Common-Law Wife,5,2013,9,1
Common-Law Wife,5,2013,10,2
Common-Law Wife,5,2013,11,3
Common-Law Wife,5,2013,12,4
Common-Law Wife,5,2014,1,1
Common-Law Wife,5,2014,2,2
Common-Law Wife,5,2014,3,3
Common-Law Wife,5,2014,4,2
Common-Law Wife,5,2014,5,2
Common-Law Wife,5,2014,6,0
Common-Law Wife,5,2014,7,6
Common-Law Wife,5,2014,8,5
Common-Law Wife,5,2014,9,1
Common-Law Wife,5,2014,10,6
Common-Law Wife,5,2014,11,3
Common-Law Wife,5,2014,12,4
Daughter,6,1980,1,19
Daughter,6,1980,2,25
Daughter,6,1980,3,11
Daughter,6,1980,4,17
Daughter,6,1980,5,11
Daughter,6,1980,6,19
Daughter,6,1980,7,26
Daughter,6,1980,8,12
Daughter,6,1980,9,19
Daughter,6,1980,10,22
Daughter,6,1980,11,13
Daughter,6,1980,12,17
Daughter,6,1981,1,18
Daughter,6,1981,2,14
Daughter,6,1981,3,27
Daughter,6,1981,4,19
Daughter,6,1981,5,21
Daughter,6,1981,6,23
Daughter,6,1981,7,15
Daughter,6,1981,8,8
Daughter,6,1981,9,7
Daughter,6,1981,10,27
Daughter,6,1981,11,18
Daughter,6,1981,12,11
Daughter,6,1982,1,26
Daughter,6,1982,2,15
Daughter,6,1982,3,21
Daughter,6,1982,4,23
Daughter,6,1982,5,15
Daughter,6,1982,6,17
Daughter,6,1982,7,18
Daughter,6,1982,8,16
Daughter,6,1982,9,16
Daughter,6,1982,10,20
Daughter,6,1982,11,11
Daughter,6,1982,12,17
Daughter,6,1983,1,16
Daughter,6,1983,2,14
Daughter,6,1983,3,13
Daughter,6,1983,4,33
Daughter,6,1983,5,20
Daughter,6,1983,6,14
Daughter,6,1983,7,18
Daughter,6,1983,8,13
Daughter,6,1983,9,14
Daughter,6,1983,10,20
Daughter,6,1983,11,22
Daughter,6,1983,12,14
Daughter,6,1984,1,16
Daughter,6,1984,2,23
Daughter,6,1984,3,15
Daughter,6,1984,4,11
Daughter,6,1984,5,19
Daughter,6,1984,6,17
Daughter,6,1984,7,16
Daughter,6,1984,8,15
Daughter,6,1984,9,18
Daughter,6,1984,10,23
Daughter,6,1984,11,9
Daughter,6,1984,12,23
Daughter,6,1985,1,29
Daughter,6,1985,2,17
Daughter,6,1985,3,23
Daughter,6,1985,4,23
Daughter,6,1985,5,21
Daughter,6,1985,6,15
Daughter,6,1985,7,24
Daughter,6,1985,8,18
Daughter,6,1985,9,22
Daughter,6,1985,10,11
Daughter,6,1985,11,16
Daughter,6,1985,12,26
Daughter,6,1986,1,19
Daughter,6,1986,2,17
Daughter,6,1986,3,26
Daughter,6,1986,4,15
Daughter,6,1986,5,27
Daughter,6,1986,6,15
Daughter,6,1986,7,22
Daughter,6,1986,8,17
Daughter,6,1986,9,18
Daughter,6,1986,10,14
Daughter,6,1986,11,16
Daughter,6,1986,12,20
Daughter,6,1987,1,31
Daughter,6,1987,2,17
Daughter,6,1987,3,15
Daughter,6,1987,4,20
Daughter,6,1987,5,17
Daughter,6,1987,6,14
Daughter,6,1987,7,20
Daughter,6,1987,8,33
Daughter,6,1987,9,12
Daughter,6,1987,10,14
Daughter,6,1987,11,26
Daughter,6,1987,12,15
Daughter,6,1988,1,15
Daughter,6,1988,2,21
Daughter,6,1988,3,22
Daughter,6,1988,4,24
Daughter,6,1988,5,21
Daughter,6,1988,6,15
Daughter,6,1988,7,16
Daughter,6,1988,8,16
Daughter,6,1988,9,10
Daughter,6,1988,10,20
Daughter,6,1988,11,15
Daughter,6,1988,12,15
Daughter,6,1989,1,22
Daughter,6,1989,2,17
Daughter,6,1989,3,28
Daughter,6,1989,4,15
Daughter,6,1989,5,24
Daughter,6,1989,6,18
Daughter,6,1989,7,17
Daughter,6,1989,8,29
Daughter,6,1989,9,19
Daughter,6,1989,10,11
Daughter,6,1989,11,23
Daughter,6,1989,12,27
Daughter,6,1990,1,28
Daughter,6,1990,2,7
Daughter,6,1990,3,14
Daughter,6,1990,4,13
Daughter,6,1990,5,13
Daughter,6,1990,6,16
Daughter,6,1990,7,19
Daughter,6,1990,8,22
Daughter,6,1990,9,16
Daughter,6,1990,10,16
Daughter,6,1990,11,21
Daughter,6,1990,12,14
Daughter,6,1991,1,23
Daughter,6,1991,2,13
Daughter,6,1991,3,21
Daughter,6,1991,4,18
Daughter,6,1991,5,27
Daughter,6,1991,6,18
Daughter,6,1991,7,16
Daughter,6,1991,8,12
Daughter,6,1991,9,25
Daughter,6,1991,10,15
Daughter,6,1991,11,27
Daughter,6,1991,12,25
Daughter,6,1992,1,30
Daughter,6,1992,2,18
Daughter,6,1992,3,21
Daughter,6,1992,4,10
Daughter,6,1992,5,7
Daughter,6,1992,6,27
Daughter,6,1992,7,23
Daughter,6,1992,8,19
Daughter,6,1992,9,22
Daughter,6,1992,10,13
Daughter,6,1992,11,16
Daughter,6,1992,12,22
Daughter,6,1993,1,19
Daughter,6,1993,2,20
Daughter,6,1993,3,26
Daughter,6,1993,4,20
Daughter,6,1993,5,17
Daughter,6,1993,6,23
Daughter,6,1993,7,20
Daughter,6,1993,8,18
Daughter,6,1993,9,17
Daughter,6,1993,10,17
Daughter,6,1993,11,18
Daughter,6,1993,12,14
Daughter,6,1994,1,11
Daughter,6,1994,2,20
Daughter,6,1994,3,16
Daughter,6,1994,4,23
Daughter,6,1994,5,6
Daughter,6,1994,6,12
Daughter,6,1994,7,20
Daughter,6,1994,8,22
Daughter,6,1994,9,15
Daughter,6,1994,10,20
Daughter,6,1994,11,22
Daughter,6,1994,12,19
Daughter,6,1995,1,17
Daughter,6,1995,2,25
Daughter,6,1995,3,16
Daughter,6,1995,4,23
Daughter,6,1995,5,17
Daughter,6,1995,6,9
Daughter,6,1995,7,28
Daughter,6,1995,8,18
Daughter,6,1995,9,24
Daughter,6,1995,10,19
Daughter,6,1995,11,20
Daughter,6,1995,12,26
Daughter,6,1996,1,22
Daughter,6,1996,2,31
Daughter,6,1996,3,15
Daughter,6,1996,4,11
Daughter,6,1996,5,15
Daughter,6,1996,6,16
Daughter,6,1996,7,23
Daughter,6,1996,8,15
Daughter,6,1996,9,19
Daughter,6,1996,10,13
Daughter,6,1996,11,16
Daughter,6,1996,12,18
Daughter,6,1997,1,24
Daughter,6,1997,2,13
Daughter,6,1997,3,28
Daughter,6,1997,4,18
Daughter,6,1997,5,18
Daughter,6,1997,6,11
Daughter,6,1997,7,21
Daughter,6,1997,8,18
Daughter,6,1997,9,23
Daughter,6,1997,10,19
Daughter,6,1997,11,17
Daughter,6,1997,12,13
Daughter,6,1998,1,17
Daughter,6,1998,2,24
Daughter,6,1998,3,14
Daughter,6,1998,4,10
Daughter,6,1998,5,16
Daughter,6,1998,6,15
Daughter,6,1998,7,25
Daughter,6,1998,8,12
Daughter,6,1998,9,21
Daughter,6,1998,10,17
Daughter,6,1998,11,12
Daughter,6,1998,12,22
Daughter,6,1999,1,20
Daughter,6,1999,2,19
Daughter,6,1999,3,16
Daughter,6,1999,4,17
Daughter,6,1999,5,14
Daughter,6,1999,6,19
Daughter,6,1999,7,21
Daughter,6,1999,8,20
Daughter,6,1999,9,14
Daughter,6,1999,10,20
Daughter,6,1999,11,18
Daughter,6,1999,12,28
Daughter,6,2000,1,13
Daughter,6,2000,2,18
Daughter,6,2000,3,17
Daughter,6,2000,4,13
Daughter,6,2000,5,14
Daughter,6,2000,6,15
Daughter,6,2000,7,13
Daughter,6,2000,8,11
Daughter,6,2000,9,12
Daughter,6,2000,10,13
Daughter,6,2000,11,13
Daughter,6,2000,12,24
Daughter,6,2001,1,29
Daughter,6,2001,2,15
Daughter,6,2001,3,12
Daughter,6,2001,4,19
Daughter,6,2001,5,18
Daughter,6,2001,6,12
Daughter,6,2001,7,30
Daughter,6,2001,8,17
Daughter,6,2001,9,20
Daughter,6,2001,10,17
Daughter,6,2001,11,20
Daughter,6,2001,12,30
Daughter,6,2002,1,18
Daughter,6,2002,2,23
Daughter,6,2002,3,23
Daughter,6,2002,4,20
Daughter,6,2002,5,5
Daughter,6,2002,6,16
Daughter,6,2002,7,22
Daughter,6,2002,8,10
Daughter,6,2002,9,24
Daughter,6,2002,10,18
Daughter,6,2002,11,20
Daughter,6,2002,12,19
Daughter,6,2003,1,18
Daughter,6,2003,2,11
Daughter,6,2003,3,19
Daughter,6,2003,4,13
Daughter,6,2003,5,12
Daughter,6,2003,6,26
Daughter,6,2003,7,21
Daughter,6,2003,8,13
Daughter,6,2003,9,19
Daughter,6,2003,10,21
Daughter,6,2003,11,5
Daughter,6,2003,12,14
Daughter,6,2004,1,21
Daughter,6,2004,2,16
Daughter,6,2004,3,29
Daughter,6,2004,4,22
Daughter,6,2004,5,29
Daughter,6,2004,6,27
Daughter,6,2004,7,25
Daughter,6,2004,8,16
Daughter,6,2004,9,13
Daughter,6,2004,10,11
Daughter,6,2004,11,21
Daughter,6,2004,12,17
Daughter,6,2005,1,11
Daughter,6,2005,2,26
Daughter,6,2005,3,18
Daughter,6,2005,4,21
Daughter,6,2005,5,11
Daughter,6,2005,6,19
Daughter,6,2005,7,14
Daughter,6,2005,8,15
Daughter,6,2005,9,14
Daughter,6,2005,10,15
Daughter,6,2005,11,22
Daughter,6,2005,12,15
Daughter,6,2006,1,20
Daughter,6,2006,2,7
Daughter,6,2006,3,23
Daughter,6,2006,4,18
Daughter,6,2006,5,18
Daughter,6,2006,6,13
Daughter,6,2006,7,25
Daughter,6,2006,8,15
Daughter,6,2006,9,8
Daughter,6,2006,10,18
Daughter,6,2006,11,12
Daughter,6,2006,12,15
Daughter,6,2007,1,17
Daughter,6,2007,2,23
Daughter,6,2007,3,21
Daughter,6,2007,4,15
Daughter,6,2007,5,18
Daughter,6,2007,6,25
Daughter,6,2007,7,13
Daughter,6,2007,8,25
Daughter,6,2007,9,20
Daughter,6,2007,10,17
Daughter,6,2007,11,14
Daughter,6,2007,12,23
Daughter,6,2008,1,22
Daughter,6,2008,2,16
Daughter,6,2008,3,17
Daughter,6,2008,4,18
Daughter,6,2008,5,22
Daughter,6,2008,6,11
Daughter,6,2008,7,21
Daughter,6,2008,8,20
Daughter,6,2008,9,12
Daughter,6,2008,10,13
Daughter,6,2008,11,16
Daughter,6,2008,12,18
Daughter,6,2009,1,13
Daughter,6,2009,2,16
Daughter,6,2009,3,13
Daughter,6,2009,4,34
Daughter,6,2009,5,19
Daughter,6,2009,6,15
Daughter,6,2009,7,23
Daughter,6,2009,8,16
Daughter,6,2009,9,21
Daughter,6,2009,10,15
Daughter,6,2009,11,16
Daughter,6,2009,12,27
Daughter,6,2010,1,19
Daughter,6,2010,2,23
Daughter,6,2010,3,14
Daughter,6,2010,4,12
Daughter,6,2010,5,13
Daughter,6,2010,6,10
Daughter,6,2010,7,19
Daughter,6,2010,8,20
Daughter,6,2010,9,24
Daughter,6,2010,10,20
Daughter,6,2010,11,22
Daughter,6,2010,12,14
Daughter,6,2011,1,19
Daughter,6,2011,2,12
Daughter,6,2011,3,14
Daughter,6,2011,4,9
Daughter,6,2011,5,28
Daughter,6,2011,6,17
Daughter,6,2011,7,17
Daughter,6,2011,8,18
Daughter,6,2011,9,15
Daughter,6,2011,10,10
Daughter,6,2011,11,15
Daughter,6,2011,12,13
Daughter,6,2012,1,12
Daughter,6,2012,2,17
Daughter,6,2012,3,21
Daughter,6,2012,4,13
