2001,Alabama,Female,88
2001,Alaska,Female,11
2001,Arizona,Female,91
2001,Arkansas,Female,39
2001,California,Female,454
2001,Colorado,Female,40
2001,Connecticut,Female,25
2001,Delaware,Female,7
2001,Florida,Female,274
2001,Georgia,Female,134
2001,Hawaii,Female,12
2001,Idaho,Female,11
2001,Illinois,Female,102
2001,Indiana,Female,88
2001,Iowa,Female,21
2001,Kansas,Female,30
2001,Kentucky,Female,20
2001,Louisiana,Female,93
2001,Maine,Female,10
2001,Maryland,Female,83
2001,Massachusetts,Female,27
2001,Michigan,Female,136
2001,Minnesota,Female,40
2001,Mississippi,Female,32
2001,Missouri,Female,94
2001,Montana,Female,6
2001,Nebraska,Female,7
2001,Nevada,Female,51
2001,New Hampshire,Female,7
2001,New Jersey,Female,75
2001,New Mexico,Female,25
2001,New York,Female,206
2001,North Carolina,Female,122
2001,North Dakota,Female,1
2001,Ohio,Female,113
2001,Oklahoma,Female,59
2001,Oregon,Female,36
2001,Pennsylvania,Female,148
2001,Rhodes Island,Female,7
2001,South Carolina,Female,98
2001,South Dakota,Female,5
2001,Tennessee,Female,125
2001,Texas,Female,339
2001,Utah,Female,30
2001,Vermont,Female,3
2001,Virginia,Female,113
2001,Washington,Female,66
2001,West Virginia,Female,19
2001,Wisconsin,Female,47
2001,Wyoming,Female,2
2002,Alabama,Female,68
2002,Alaska,Female,20
2002,Arizona,Female,66
2002,Arkansas,Female,31
2002,California,Female,469
2002,Colorado,Female,56
2002,Connecticut,Female,17
2002,Delaware,Female,11
2002,District of Columbia,Female,32
2002,Florida,Female,241
2002,Georgia,Female,121
2002,Hawaii,Female,8
2002,Idaho,Female,9
2002,Illinois,Female,94
2002,Indiana,Female,83
2002,Iowa,Female,18
2002,Kansas,Female,26
2002,Kentucky,Female,21
2002,Louisiana,Female,129
2002,Maine,Female,6
2002,Maryland,Female,101
2002,Massachusetts,Female,32
2002,Michigan,Female,164
2002,Minnesota,Female,27
2002,Mississippi,Female,45
2002,Missouri,Female,76
2002,Montana,Female,7
2002,Nebraska,Female,12
2002,Nevada,Female,46
2002,New Hampshire,Female,3
2002,New Jersey,Female,87
2002,New Mexico,Female,35
2002,New York,Female,193
2002,North Carolina,Female,152
2002,North Dakota,Female,3
2002,Ohio,Female,133
2002,Oklahoma,Female,54
2002,Oregon,Female,29
2002,Pennsylvania,Female,137
2002,Rhodes Island,Female,10
2002,South Carolina,Female,80
2002,South Dakota,Female,1
2002,Tennessee,Female,112
2002,Texas,Female,343
2002,Utah,Female,18
2002,Vermont,Female,6
2002,Virginia,Female,107
2002,Washington,Female,56
2002,West Virginia,Female,22
2002,Wisconsin,Female,39
2002,Wyoming,Female,6
2003,Alabama,Female,70
2003,Alaska,Female,18
2003,Arizona,Female,106
2003,Arkansas,Female,31
2003,California,Female,441
2003,Colorado,Female,61
2003,Connecticut,Female,38
2003,Delaware,Female,3
2003,District of Columbia,Female,20
2003,Florida,Female,250
2003,Georgia,Female,154
2003,Hawaii,Female,5
2003,Idaho,Female,14
2003,Illinois,Female,72
2003,Indiana,Female,79
2003,Iowa,Female,20
2003,Kansas,Female,27
2003,Kentucky,Female,13
2003,Louisiana,Female,106
2003,Maine,Female,7
2003,Maryland,Female,90
2003,Massachusetts,Female,34
2003,Michigan,Female,143
2003,Minnesota,Female,27
2003,Mississippi,Female,48
2003,Missouri,Female,57
2003,Montana,Female,7
2003,Nebraska,Female,9
2003,Nevada,Female,56
2003,New Hampshire,Female,3
2003,New Jersey,Female,92
2003,New Mexico,Female,34
2003,New York,Female,175
2003,North Carolina,Female,122
2003,North Dakota,Female,4
2003,Ohio,Female,124
2003,Oklahoma,Female,53
2003,Oregon,Female,27
2003,Pennsylvania,Female,133
2003,Rhodes Island,Female,4
2003,South Carolina,Female,80
2003,South Dakota,Female,3
2003,Tennessee,Female,116
2003,Texas,Female,381
2003,Utah,Female,17
2003,Vermont,Female,7
2003,Virginia,Female,91
2003,Washington,Female,50
2003,West Virginia,Female,22
2003,Wisconsin,Female,43
2003,Wyoming,Female,5
2004,Alabama,Female,57
2004,Alaska,Female,11
2004,Arizona,Female,79
2004,Arkansas,Female,35
2004,California,Female,411
2004,Colorado,Female,58
2004,Connecticut,Female,29
2004,Delaware,Female,8
2004,District of Columbia,Female,21
2004,Florida,Female,278
2004,Georgia,Female,145
2004,Hawaii,Female,8
2004,Idaho,Female,10
2004,Illinois,Female,60
2004,Indiana,Female,69
2004,Iowa,Female,15
2004,Kansas,Female,27
2004,Kentucky,Female,71
2004,Louisiana,Female,111
2004,Maine,Female,7
2004,Maryland,Female,75
2004,Massachusetts,Female,28
2004,Michigan,Female,133
2004,Minnesota,Female,27
2004,Mississippi,Female,38
2004,Missouri,Female,103
2004,Montana,Female,9
2004,Nebraska,Female,6
2004,Nevada,Female,41
2004,New Hampshire,Female,8
2004,New Jersey,Female,79
2004,New Mexico,Female,45
2004,New York,Female,187
2004,North Carolina,Female,124
2004,North Dakota,Female,3
2004,Ohio,Female,117
2004,Oklahoma,Female,54
2004,Oregon,Female,21
2004,Pennsylvania,Female,146
2004,Rhodes Island,Female,10
2004,South Carolina,Female,72
2004,South Dakota,Female,5
2004,Tennessee,Female,88
2004,Texas,Female,335
2004,Utah,Female,14
2004,Vermont,Female,10
2004,Virginia,Female,101
2004,Washington,Female,53
2004,West Virginia,Female,18
2004,Wisconsin,Female,40
2004,Wyoming,Female,7
2005,Alabama,Female,68
2005,Alaska,Female,13
2005,Arizona,Female,69
2005,Arkansas,Female,44
2005,California,Female,410
2005,Colorado,Female,50
2005,Connecticut,Female,28
2005,Delaware,Female,11
2005,District of Columbia,Female,20
2005,Florida,Female,220
2005,Georgia,Female,137
2005,Hawaii,Female,6
2005,Idaho,Female,12
2005,Illinois,Female,69
2005,Indiana,Female,82
2005,Iowa,Female,19
2005,Kansas,Female,27
2005,Kentucky,Female,45
2005,Louisiana,Female,75
2005,Maine,Female,10
2005,Maryland,Female,74
2005,Massachusetts,Female,33
2005,Michigan,Female,130
2005,Minnesota,Female,32
2005,Mississippi,Female,41
2005,Missouri,Female,79
2005,Montana,Female,6
2005,Nebraska,Female,5
2005,Nevada,Female,52
2005,New Hampshire,Female,7
2005,New Jersey,Female,74
2005,New Mexico,Female,34
2005,New York,Female,198
2005,North Carolina,Female,136
2005,North Dakota,Female,6
2005,Ohio,Female,136
2005,Oklahoma,Female,51
2005,Oregon,Female,36
2005,Pennsylvania,Female,157
2005,Rhodes Island,Female,8
2005,South Carolina,Female,75
2005,South Dakota,Female,6
2005,Tennessee,Female,104
2005,Texas,Female,331
2005,Utah,Female,22
2005,Vermont,Female,2
2005,Virginia,Female,105
2005,Washington,Female,62
2005,West Virginia,Female,29
2005,Wisconsin,Female,49
2005,Wyoming,Female,2
2006,Alabama,Female,77
2006,Alaska,Female,7
2006,Arizona,Female,91
2006,Arkansas,Female,43
2006,California,Female,417
2006,Colorado,Female,50
2006,Connecticut,Female,28
2006,Delaware,Female,6
2006,District of Columbia,Female,14
2006,Florida,Female,294
2006,Georgia,Female,115
2006,Hawaii,Female,10
2006,Idaho,Female,14
2006,Illinois,Female,62
2006,Indiana,Female,87
2006,Iowa,Female,29
2006,Kansas,Female,38
2006,Kentucky,Female,40
2006,Louisiana,Female,79
2006,Maine,Female,12
2006,Maryland,Female,77
2006,Massachusetts,Female,36
2006,Michigan,Female,147
2006,Minnesota,Female,33
2006,Mississippi,Female,35
2006,Missouri,Female,79
2006,Montana,Female,7
2006,Nebraska,Female,7
2006,Nevada,Female,59
2006,New Hampshire,Female,3
2006,New Jersey,Female,84
2006,New Mexico,Female,20
2006,New York,Female,191
2006,North Carolina,Female,136
2006,North Dakota,Female,3
2006,Ohio,Female,115
2006,Oklahoma,Female,60
2006,Oregon,Female,30
2006,Pennsylvania,Female,142
2006,Rhodes Island,Female,8
2006,South Carolina,Female,103
2006,South Dakota,Female,6
2006,Tennessee,Female,88
2006,Texas,Female,346
2006,Utah,Female,21
2006,Vermont,Female,6
2006,Virginia,Female,96
2006,Washington,Female,48
2006,West Virginia,Female,25
2006,Wisconsin,Female,53
2006,Wyoming,Female,2
2007,Alabama,Female,83
2007,Alaska,Female,15
2007,Arizona,Female,105
2007,Arkansas,Female,51
2007,California,Female,409
2007,Colorado,Female,56
2007,Connecticut,Female,29
2007,Delaware,Female,9
2007,District of Columbia,Female,16
2007,Florida,Female,301
2007,Georgia,Female,148
2007,Hawaii,Female,11
2007,Idaho,Female,14
2007,Illinois,Female,59
2007,Indiana,Female,93
2007,Iowa,Female,11
2007,Kansas,Female,23
2007,Kentucky,Female,50
2007,Louisiana,Female,99
2007,Maine,Female,11
2007,Maryland,Female,83
2007,Massachusetts,Female,54
2007,Michigan,Female,133
2007,Minnesota,Female,32
2007,Mississippi,Female,29
2007,Missouri,Female,81
2007,Montana,Female,4
2007,Nebraska,Female,9
2007,Nevada,Female,45
2007,New Hampshire,Female,4
2007,New Jersey,Female,70
2007,New Mexico,Female,42
2007,New York,Female,156
2007,North Carolina,Female,138
2007,North Dakota,Female,7
2007,Ohio,Female,112
2007,Oklahoma,Female,75
2007,Oregon,Female,26
2007,Pennsylvania,Female,142
2007,Rhodes Island,Female,5
2007,South Carolina,Female,85
2007,South Dakota,Female,9
2007,Tennessee,Female,86
2007,Texas,Female,334
2007,Utah,Female,18
2007,Vermont,Female,4
2007,Virginia,Female,102
2007,Washington,Female,49
2007,West Virginia,Female,20
2007,Wisconsin,Female,58
2007,Wyoming,Female,7
2008,Alabama,Female,69
2008,Alaska,Female,4
2008,Arizona,Female,76
2008,Arkansas,Female,33
2008,California,Female,377
2008,Colorado,Female,48
2008,Connecticut,Female,20
2008,Delaware,Female,10
2008,Florida,Female,272
2008,Georgia,Female,133
2008,Hawaii,Female,9
2008,Idaho,Female,5
2008,Illinois,Female,66
2008,Indiana,Female,69
2008,Iowa,Female,29
2008,Kansas,Female,36
2008,Kentucky,Female,62
2008,Louisiana,Female,74
2008,Maine,Female,10
2008,Maryland,Female,88
2008,Massachusetts,Female,27
2008,Michigan,Female,95
2008,Minnesota,Female,29
2008,Mississippi,Female,37
2008,Missouri,Female,98
2008,Montana,Female,14
2008,Nebraska,Female,12
2008,Nevada,Female,53
2008,New Hampshire,Female,3
2008,New Jersey,Female,86
2008,New Mexico,Female,30
2008,New York,Female,163
2008,North Carolina,Female,164
2008,North Dakota,Female,1
2008,Ohio,Female,97
2008,Oklahoma,Female,50
2008,Oregon,Female,15
2008,Pennsylvania,Female,144
2008,Rhodes Island,Female,6
2008,South Carolina,Female,69
2008,South Dakota,Female,10
2008,Tennessee,Female,94
2008,Texas,Female,333
2008,Utah,Female,16
2008,Vermont,Female,10
2008,Virginia,Female,103
2008,Washington,Female,49
2008,West Virginia,Female,24
2008,Wisconsin,Female,50
2008,Wyoming,Female,3
2009,Alabama,Female,83
2009,Alaska,Female,12
2009,Arizona,Female,100
2009,Arkansas,Female,37
2009,California,Female,361
2009,Colorado,Female,45
2009,Connecticut,Female,25
2009,Delaware,Female,9
2009,District of Columbia,Female,13
2009,Florida,Female,284
2009,Georgia,Female,147
2009,Hawaii,Female,12
2009,Idaho,Female,6
2009,Illinois,Female,59
2009,Indiana,Female,67
2009,Iowa,Female,15
2009,Kansas,Female,39
2009,Kentucky,Female,56
2009,Louisiana,Female,86
2009,Maine,Female,11
2009,Maryland,Female,72
2009,Massachusetts,Female,50
2009,Michigan,Female,134
2009,Minnesota,Female,22
2009,Mississippi,Female,35
2009,Missouri,Female,101
2009,Montana,Female,9
2009,Nebraska,Female,13
2009,Nevada,Female,48
2009,New Hampshire,Female,6
2009,New Jersey,Female,71
2009,New Mexico,Female,44
2009,New York,Female,171
2009,North Carolina,Female,130
2009,North Dakota,Female,5
2009,Ohio,Female,111
2009,Oklahoma,Female,53
2009,Oregon,Female,35
2009,Pennsylvania,Female,170
2009,Rhodes Island,Female,9
2009,South Carolina,Female,71
2009,South Dakota,Female,8
2009,Tennessee,Female,108
2009,Texas,Female,338
2009,Utah,Female,16
2009,Vermont,Female,3
2009,Virginia,Female,94
2009,Washington,Female,66
2009,West Virginia,Female,20
2009,Wisconsin,Female,51
2009,Wyoming,Female,1
2010,Alabama,Female,50
2010,Alaska,Female,8
2010,Arizona,Female,79
2010,Arkansas,Female,38
2010,California,Female,371
2010,Colorado,Female,35
2010,Connecticut,Female,28
2010,Delaware,Female,5
2010,District of Columbia,Female,13
2010,Florida,Female,273
2010,Georgia,Female,122
2010,Hawaii,Female,14
2010,Idaho,Female,12
2010,Illinois,Female,53
2010,Indiana,Female,64
2010,Iowa,Female,20
2010,Kansas,Female,27
2010,Kentucky,Female,58
2010,Louisiana,Female,79
2010,Maine,Female,8
2010,Maryland,Female,73
2010,Massachusetts,Female,46
2010,Michigan,Female,114
2010,Minnesota,Female,23
2010,Mississippi,Female,43
2010,Missouri,Female,89
2010,Montana,Female,9
2010,Nebraska,Female,16
2010,Nevada,Female,53
2010,New Hampshire,Female,7
2010,New Jersey,Female,65
2010,New Mexico,Female,36
2010,New York,Female,168
2010,North Carolina,Female,118
2010,North Dakota,Female,3
2010,Ohio,Female,100
2010,Oklahoma,Female,44
2010,Oregon,Female,39
2010,Pennsylvania,Female,139
2010,Rhodes Island,Female,9
2010,South Carolina,Female,67
2010,South Dakota,Female,1
2010,Tennessee,Female,100
2010,Texas,Female,340
2010,Utah,Female,27
2010,Vermont,Female,4
2010,Virginia,Female,113
2010,Washington,Female,46
2010,West Virginia,Female,15
2010,Wisconsin,Female,40
2010,Wyoming,Female,4
2011,Alaska,Female,9
2011,Arizona,Female,84
2011,Arkansas,Female,34
2011,California,Female,349
2011,Colorado,Female,50
2011,Connecticut,Female,25
2011,Delaware,Female,9
2011,District of Columbia,Female,12
2011,Florida,Female,271
2011,Georgia,Female,118
2011,Hawaii,Female,6
2011,Idaho,Female,16
2011,Illinois,Female,47
2011,Indiana,Female,75
2011,Iowa,Female,18
2011,Kansas,Female,32
2011,Kentucky,Female,43
2011,Louisiana,Female,85
2011,Maine,Female,12
2011,Maryland,Female,70
2011,Massachusetts,Female,37
2011,Michigan,Female,125
2011,Minnesota,Female,27
2011,Mississippi,Female,38
2011,Missouri,Female,80
2011,Montana,Female,6
2011,Nebraska,Female,21
2011,Nevada,Female,33
2011,New Hampshire,Female,5
2011,New Jersey,Female,68
2011,New Mexico,Female,27
2011,New York,Female,173
2011,North Carolina,Female,133
2011,North Dakota,Female,4
2011,Ohio,Female,98
2011,Oklahoma,Female,61
2011,Oregon,Female,28
2011,Pennsylvania,Female,121
2011,Rhodes Island,Female,6
2011,South Carolina,Female,104
2011,South Dakota,Female,5
2011,Tennessee,Female,93
2011,Texas,Female,292
2011,Utah,Female,23
2011,Vermont,Female,5
2011,Virginia,Female,87
2011,Washington,Female,63
2011,West Virginia,Female,27
2011,Wisconsin,Female,35
2011,Wyoming,Female,4
2012,Alaska,Female,11
2012,Arizona,Female,96
2012,Arkansas,Female,41
2012,California,Female,358
2012,Colorado,Female,52
2012,Connecticut,Female,37
2012,Delaware,Female,9
2012,Florida,Female,253
2012,Georgia,Female,145
2012,Hawaii,Female,4
2012,Idaho,Female,11
2012,Illinois,Female,49
2012,Indiana,Female,73
2012,Iowa,Female,15
2012,Kansas,Female,28
2012,Kentucky,Female,58
2012,Louisiana,Female,84
2012,Maine,Female,11
2012,Maryland,Female,65
2012,Massachusetts,Female,29
2012,Michigan,Female,129
2012,Minnesota,Female,30
2012,Mississippi,Female,42
2012,Missouri,Female,106
2012,Montana,Female,10
2012,Nebraska,Female,10
2012,Nevada,Female,40
2012,New Hampshire,Female,5
2012,New Jersey,Female,77
2012,New Mexico,Female,24
2012,New York,Female,119
2012,North Carolina,Female,113
2012,North Dakota,Female,5
2012,Ohio,Female,124
2012,Oklahoma,Female,67
2012,Oregon,Female,33
2012,Pennsylvania,Female,136
2012,Rhodes Island,Female,8
2012,South Carolina,Female,83
2012,South Dakota,Female,7
2012,Tennessee,Female,97
2012,Texas,Female,286
2012,Utah,Female,24
2012,Vermont,Female,4
2012,Virginia,Female,72
2012,Washington,Female,69
2012,West Virginia,Female,23
2012,Wisconsin,Female,42
2012,Wyoming,Female,7
2013,Alabama,Female,2
2013,Alaska,Female,11
2013,Arizona,Female,80
2013,Arkansas,Female,34
2013,California,Female,325
2013,Colorado,Female,59
2013,Connecticut,Female,20
2013,Delaware,Female,10
2013,District of Columbia,Female,13
2013,Florida,Female,252
2013,Georgia,Female,123
2013,Hawaii,Female,7
2013,Idaho,Female,10
2013,Illinois,Female,48
2013,Indiana,Female,62
2013,Iowa,Female,11
2013,Kansas,Female,33
2013,Kentucky,Female,55
2013,Louisiana,Female,89
2013,Maine,Female,12
2013,Maryland,Female,67
2013,Massachusetts,Female,38
2013,Michigan,Female,145
2013,Minnesota,Female,35
2013,Mississippi,Female,29
2013,Missouri,Female,82
2013,Montana,Female,3
2013,Nebraska,Female,13
2013,Nevada,Female,45
2013,New Hampshire,Female,7
2013,New Jersey,Female,72
2013,New Mexico,Female,29
2013,New York,Female,149
2013,North Carolina,Female,107
2013,North Dakota,Female,4
2013,Ohio,Female,98
2013,Oklahoma,Female,56
2013,Oregon,Female,24
2013,Pennsylvania,Female,135
2013,Rhodes Island,Female,11
2013,South Carolina,Female,96
2013,South Dakota,Female,4
2013,Tennessee,Female,80
2013,Texas,Female,299
2013,Utah,Female,16
2013,Vermont,Female,5
2013,Virginia,Female,76
2013,Washington,Female,40
2013,West Virginia,Female,15
2013,Wisconsin,Female,46
2013,Wyoming,Female,5
2014,Alabama,Female,1
2014,Alaska,Female,18
2014,Arizona,Female,73
2014,Arkansas,Female,41
2014,California,Female,327
2014,Colorado,Female,45
2014,Connecticut,Female,22
2014,Delaware,Female,8
2014,District of Columbia,Female,17
2014,Florida,Female,258
2014,Georgia,Female,140
2014,Hawaii,Female,3
2014,Idaho,Female,9
2014,Illinois,Female,46
2014,Indiana,Female,62
2014,Iowa,Female,21
2014,Kansas,Female,28
2014,Kentucky,Female,42
2014,Louisiana,Female,95
2014,Maine,Female,9
2014,Maryland,Female,59
2014,Massachusetts,Female,24
2014,Michigan,Female,125
2014,Minnesota,Female,35
2014,Mississippi,Female,31
2014,Missouri,Female,84
2014,Montana,Female,8
2014,Nebraska,Female,15
2014,Nevada,Female,43
2014,New Hampshire,Female,8
2014,New Jersey,Female,70
2014,New Mexico,Female,32
2014,New York,Female,129
2014,North Carolina,Female,107
2014,North Dakota,Female,1
2014,Ohio,Female,89
2014,Oklahoma,Female,63
2014,Oregon,Female,34
2014,Pennsylvania,Female,131
2014,Rhodes Island,Female,4
2014,South Carolina,Female,78
2014,South Dakota,Female,9
2014,Tennessee,Female,75
2014,Texas,Female,328
2014,Utah,Female,33
2014,Vermont,Female,3
2014,Virginia,Female,96
2014,Washington,Female,57
2014,West Virginia,Female,23
2014,Wisconsin,Female,44
2014,Wyoming,Female,5
1980,Alabama,Male,382
1980,Alaska,Male,33
1980,Arizona,Male,216
1980,Arkansas,Male,152
1980,California,Male,2886
1980,Colorado,Male,136
1980,Connecticut,Male,123
1980,Delaware,Male,33
1980,District of Columbia,Male,141
1980,Florida,Male,1171
1980,Georgia,Male,366
1980,Hawaii,Male,59
1980,Idaho,Male,23
1980,Illinois,Male,1079
1980,Indiana,Male,314
1980,Iowa,Male,44
1980,Kansas,Male,122
1980,Kentucky,Male,308
1980,Louisiana,Male,432
1980,Maine,Male,19
1980,Maryland,Male,341
1980,Massachusetts,Male,168
1980,Michigan,Male,722
1980,Minnesota,Male,70
1980,Mississippi,Male,170
1980,Missouri,Male,416
1980,Montana,Male,22
1980,Nebraska,Male,33
1980,Nevada,Male,99
1980,New Hampshire,Male,19
1980,New Jersey,Male,403
1980,New Mexico,Male,118
1980,New York,Male,1821
1980,North Carolina,Male,490
1980,North Dakota,Male,6
1980,Ohio,Male,675
1980,Oklahoma,Male,240
1980,Oregon,Male,92
1980,Pennsylvania,Male,659
1980,Rhodes Island,Male,27
1980,South Carolina,Male,286
1980,South Dakota,Male,4
1980,Tennessee,Male,403
1980,Texas,Male,1924
1980,Utah,Male,36
1980,Vermont,Male,8
1980,Virginia,Male,341
1980,Washington,Male,157
1980,West Virginia,Male,111
1980,Wisconsin,Male,89
1980,Wyoming,Male,25
1981,Alabama,Male,351
1981,Alaska,Male,44
1981,Arizona,Male,172
1981,Arkansas,Male,163
1981,California,Male,2296
1981,Colorado,Male,156
1981,Connecticut,Male,121
1981,Delaware,Male,24
1981,District of Columbia,Male,194
1981,Florida,Male,1240
1981,Georgia,Male,373
1981,Hawaii,Male,37
1981,Idaho,Male,37
1981,Illinois,Male,1009
1981,Indiana,Male,273
1981,Iowa,Male,53
1981,Kansas,Male,117
1981,Kentucky,Male,212
1981,Louisiana,Male,523
1981,Maine,Male,17
1981,Maryland,Male,339
1981,Massachusetts,Male,153
1981,Michigan,Male,684
1981,Minnesota,Male,53
1981,Mississippi,Male,197
1981,Missouri,Male,417
1981,Montana,Male,16
1981,Nebraska,Male,43
1981,Nevada,Male,119
1981,New Hampshire,Male,16
1981,New Jersey,Male,427
1981,New Mexico,Male,4
1981,New York,Male,1509
1981,North Carolina,Male,402
1981,North Dakota,Male,8
1981,Ohio,Male,605
1981,Oklahoma,Male,235
1981,Oregon,Male,80
1981,Pennsylvania,Male,583
1981,Rhodes Island,Male,30
1981,South Carolina,Male,267
1981,South Dakota,Male,8
1981,Tennessee,Male,341
1981,Texas,Male,1877
1981,Utah,Male,42
1981,Vermont,Male,7
1981,Virginia,Male,340
1981,Washington,Male,144
1981,West Virginia,Male,87
1981,Wisconsin,Male,102
1981,Wyoming,Male,17
1982,Alabama,Male,334
1982,Alaska,Male,52
1982,Arizona,Male,185
1982,Arkansas,Male,143
1982,California,Male,2318
1982,Colorado,Male,144
1982,Connecticut,Male,113
1982,Delaware,Male,31
1982,District of Columbia,Male,165
1982,Florida,Male,1158
1982,Georgia,Male,410
1982,Hawaii,Male,24
1982,Idaho,Male,17
1982,Illinois,Male,869
1982,Indiana,Male,248
1982,Iowa,Male,46
1982,Kansas,Male,96
1982,Kentucky,Male,216
1982,Louisiana,Male,528
1982,Maine,Male,16
1982,Maryland,Male,332
1982,Massachusetts,Male,161
1982,Michigan,Male,671
1982,Minnesota,Male,57
1982,Mississippi,Male,172
1982,Missouri,Male,361
1982,Montana,Male,1
1982,Nebraska,Male,22
1982,Nevada,Male,98
1982,New Hampshire,Male,12
1982,New Jersey,Male,362
1982,New Mexico,Male,92
1982,New York,Male,1644
1982,North Carolina,Male,417
1982,North Dakota,Male,3
1982,Ohio,Male,517
1982,Oklahoma,Male,276
1982,Oregon,Male,90
1982,Pennsylvania,Male,533
1982,Rhodes Island,Male,26
1982,South Carolina,Male,266
1982,South Dakota,Male,8
1982,Tennessee,Male,344
1982,Texas,Male,1483
1982,Utah,Male,38
1982,Vermont,Male,4
1982,Virginia,Male,306
1982,Washington,Male,119
1982,West Virginia,Male,79
1982,Wisconsin,Male,96
1982,Wyoming,Male,20
1983,Alabama,Male,287
1983,Alaska,Male,49
1983,Arizona,Male,172
1983,Arkansas,Male,155
1983,California,Male,2227
1983,Colorado,Male,152
1983,Connecticut,Male,90
1983,Delaware,Male,18
1983,District of Columbia,Male,163
1983,Florida,Male,934
1983,Georgia,Male,300
1983,Hawaii,Male,38
1983,Idaho,Male,24
1983,Illinois,Male,898
1983,Indiana,Male,204
1983,Iowa,Male,46
1983,Kansas,Male,94
1983,Kentucky,Male,192
1983,Louisiana,Male,461
1983,Maine,Male,22
1983,Maryland,Male,285
1983,Massachusetts,Male,146
1983,Michigan,Male,702
1983,Minnesota,Male,40
1983,Mississippi,Male,138
1983,Missouri,Male,294
1983,Montana,Male,12
1983,Nebraska,Male,32
1983,Nevada,Male,82
1983,New Hampshire,Male,11
1983,New Jersey,Male,304
1983,New Mexico,Male,70
1983,New York,Male,1703
1983,North Carolina,Male,390
1983,North Dakota,Male,9
1983,Ohio,Male,428
1983,Oklahoma,Male,206
1983,Oregon,Male,78
1983,Pennsylvania,Male,448
1983,Rhodes Island,Male,22
1983,South Carolina,Male,251
1983,South Dakota,Male,6
1983,Tennessee,Male,306
1983,Texas,Male,1861
1983,Utah,Male,35
1983,Vermont,Male,5
1983,Virginia,Male,310
1983,Washington,Male,152
1983,West Virginia,Male,66
1983,Wisconsin,Male,79
1983,Wyoming,Male,22
1984,Alabama,Male,286
1984,Alaska,Male,41
1984,Arizona,Male,180
1984,Arkansas,Male,135
1984,California,Male,2228
1984,Colorado,Male,135
1984,Connecticut,Male,81
1984,Delaware,Male,15
1984,District of Columbia,Male,139
1984,Florida,Male,943
1984,Georgia,Male,368
1984,Hawaii,Male,22
1984,Idaho,Male,22
1984,Illinois,Male,171
1984,Indiana,Male,207
1984,Iowa,Male,33
1984,Kansas,Male,63
1984,Kentucky,Male,190
1984,Louisiana,Male,407
1984,Maine,Male,6
1984,Maryland,Male,290
1984,Massachusetts,Male,146
1984,Michigan,Male,701
1984,Minnesota,Male,55
1984,Mississippi,Male,119
1984,Missouri,Male,269
1984,Montana,Male,23
1984,Nebraska,Male,34
1984,Nevada,Male,62
1984,New Hampshire,Male,7
1984,New Jersey,Male,277
1984,New Mexico,Male,61
1984,New York,Male,1478
1984,North Carolina,Male,374
1984,North Dakota,Male,7
1984,Ohio,Male,387
1984,Oklahoma,Male,190
1984,Oregon,Male,96
1984,Pennsylvania,Male,387
1984,Rhodes Island,Male,19
1984,South Carolina,Male,231
1984,South Dakota,Male,10
1984,Tennessee,Male,273
1984,Texas,Male,1766
1984,Utah,Male,32
1984,Vermont,Male,11
1984,Virginia,Male,322
1984,Washington,Male,138
1984,West Virginia,Male,66
1984,Wisconsin,Male,78
1984,Wyoming,Male,14
1985,Alabama,Male,304
1985,Alaska,Male,33
1985,Arizona,Male,184
1985,Arkansas,Male,130
1985,California,Male,2305
1985,Colorado,Male,150
1985,Connecticut,Male,93
1985,Delaware,Male,24
1985,District of Columbia,Male,121
1985,Florida,Male,962
1985,Georgia,Male,393
1985,Hawaii,Male,29
1985,Idaho,Male,18
1985,Illinois,Male,158
1985,Indiana,Male,204
1985,Iowa,Male,34
1985,Kansas,Male,88
1985,Kentucky,Male,187
1985,Louisiana,Male,348
1985,Maine,Male,15
1985,Maryland,Male,282
1985,Massachusetts,Male,138
1985,Michigan,Male,811
1985,Minnesota,Male,69
1985,Mississippi,Male,137
1985,Missouri,Male,289
1985,Montana,Male,25
1985,Nebraska,Male,25
1985,Nevada,Male,65
1985,New Hampshire,Male,7
1985,New Jersey,Male,286
1985,New Mexico,Male,103
1985,New York,Male,1258
1985,North Carolina,Male,390
1985,North Dakota,Male,5
1985,Ohio,Male,382
1985,Oklahoma,Male,211
1985,Oregon,Male,95
1985,Pennsylvania,Male,427
1985,Rhodes Island,Male,27
1985,South Carolina,Male,238
1985,South Dakota,Male,5
1985,Tennessee,Male,292
1985,Texas,Male,1774
1985,Utah,Male,30
1985,Vermont,Male,7
1985,Virginia,Male,285
1985,Washington,Male,161
1985,West Virginia,Male,58
1985,Wisconsin,Male,101
1985,Wyoming,Male,12
1986,Alabama,Male,313
1986,Alaska,Male,35
1986,Arizona,Male,232
1986,Arkansas,Male,140
1986,California,Male,2567
1986,Colorado,Male,185
1986,Connecticut,Male,97
1986,Delaware,Male,20
1986,District of Columbia,Male,125
1986,Florida,Male,1037
1986,Georgia,Male,487
1986,Hawaii,Male,31
1986,Idaho,Male,20
1986,Illinois,Male,686
1986,Indiana,Male,202
1986,Iowa,Male,33
1986,Kansas,Male,68
1986,Kentucky,Male,183
1986,Louisiana,Male,420
1986,Maine,Male,20
1986,Maryland,Male,305
1986,Massachusetts,Male,115
1986,Michigan,Male,833
1986,Minnesota,Male,67
1986,Mississippi,Male,133
1986,Missouri,Male,339
